,cid,label,left,right,top,bottom,width,height,score
8,2,car,531,636,504,580,105,76,0.91531277
9,2,car,531,636,504,581,105,77,0.9003799
10,2,car,531,635,504,580,104,76,0.8516946
11,2,car,531,636,504,580,105,76,0.8872031
12,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,504,580,105,76,0.9421443
1,2,car,531,636,504,581,105,77,0.9079836
2,2,car,531,635,504,580,104,76,0.87602943
3,2,car,531,633,504,580,102,76,0.8986007
4,2,car,531,635,504,580,104,76,0.8900654
5,2,car,531,636,505,580,105,75,0.9353303
6,2,car,532,637,505,580,105,75,0.9210741
7,2,car,531,636,504,581,105,77,0.8978026
8,2,car,531,635,504,580,104,76,0.9091108
9,2,car,531,636,504,580,105,76,0.91531277
10,2,car,531,636,504,581,105,77,0.9003799
11,2,car,531,635,504,580,104,76,0.8516946
12,2,car,531,636,504,580,105,76,0.8872031
13,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.8912801
1,2,car,531,636,504,580,105,76,0.9421443
2,2,car,531,636,504,581,105,77,0.9079836
3,2,car,531,635,504,580,104,76,0.87602943
4,2,car,531,633,504,580,102,76,0.8986007
5,2,car,531,635,504,580,104,76,0.8900654
6,2,car,531,636,505,580,105,75,0.9353303
7,2,car,532,637,505,580,105,75,0.9210741
8,2,car,531,636,504,581,105,77,0.8978026
9,2,car,531,635,504,580,104,76,0.9091108
10,2,car,531,636,504,580,105,76,0.91531277
11,2,car,531,636,504,581,105,77,0.9003799
12,2,car,531,635,504,580,104,76,0.8516946
13,2,car,531,636,504,580,105,76,0.8872031
14,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,505,580,104,75,0.9177378
1,2,car,531,635,504,580,104,76,0.8912801
2,2,car,531,636,504,580,105,76,0.9421443
3,2,car,531,636,504,581,105,77,0.9079836
4,2,car,531,635,504,580,104,76,0.87602943
5,2,car,531,633,504,580,102,76,0.8986007
6,2,car,531,635,504,580,104,76,0.8900654
7,2,car,531,636,505,580,105,75,0.9353303
8,2,car,532,637,505,580,105,75,0.9210741
9,2,car,531,636,504,581,105,77,0.8978026
10,2,car,531,635,504,580,104,76,0.9091108
11,2,car,531,636,504,580,105,76,0.91531277
12,2,car,531,636,504,581,105,77,0.9003799
13,2,car,531,635,504,580,104,76,0.8516946
14,2,car,531,636,504,580,105,76,0.8872031
15,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.8973956
1,2,car,531,635,505,580,104,75,0.9177378
2,2,car,531,635,504,580,104,76,0.8912801
3,2,car,531,636,504,580,105,76,0.9421443
4,2,car,531,636,504,581,105,77,0.9079836
5,2,car,531,635,504,580,104,76,0.87602943
6,2,car,531,633,504,580,102,76,0.8986007
7,2,car,531,635,504,580,104,76,0.8900654
8,2,car,531,636,505,580,105,75,0.9353303
9,2,car,532,637,505,580,105,75,0.9210741
10,2,car,531,636,504,581,105,77,0.8978026
11,2,car,531,635,504,580,104,76,0.9091108
12,2,car,531,636,504,580,105,76,0.91531277
13,2,car,531,636,504,581,105,77,0.9003799
14,2,car,531,635,504,580,104,76,0.8516946
15,2,car,531,636,504,580,105,76,0.8872031
16,2,car,530,633,496,578,103,82,0.8885393
0,2,car,530,636,504,580,106,76,0.9179704
1,2,car,531,635,504,580,104,76,0.8973956
2,2,car,531,635,505,580,104,75,0.9177378
3,2,car,531,635,504,580,104,76,0.8912801
4,2,car,531,636,504,580,105,76,0.9421443
5,2,car,531,636,504,581,105,77,0.9079836
6,2,car,531,635,504,580,104,76,0.87602943
7,2,car,531,633,504,580,102,76,0.8986007
8,2,car,531,635,504,580,104,76,0.8900654
9,2,car,531,636,505,580,105,75,0.9353303
10,2,car,532,637,505,580,105,75,0.9210741
11,2,car,531,636,504,581,105,77,0.8978026
12,2,car,531,635,504,580,104,76,0.9091108
13,2,car,531,636,504,580,105,76,0.91531277
14,2,car,531,636,504,581,105,77,0.9003799
15,2,car,531,635,504,580,104,76,0.8516946
16,2,car,531,636,504,580,105,76,0.8872031
17,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,504,581,105,77,0.8898374
1,2,car,530,636,504,580,106,76,0.9179704
2,2,car,531,635,504,580,104,76,0.8973956
3,2,car,531,635,505,580,104,75,0.9177378
4,2,car,531,635,504,580,104,76,0.8912801
5,2,car,531,636,504,580,105,76,0.9421443
6,2,car,531,636,504,581,105,77,0.9079836
7,2,car,531,635,504,580,104,76,0.87602943
8,2,car,531,633,504,580,102,76,0.8986007
9,2,car,531,635,504,580,104,76,0.8900654
10,2,car,531,636,505,580,105,75,0.9353303
11,2,car,532,637,505,580,105,75,0.9210741
12,2,car,531,636,504,581,105,77,0.8978026
13,2,car,531,635,504,580,104,76,0.9091108
14,2,car,531,636,504,580,105,76,0.91531277
15,2,car,531,636,504,581,105,77,0.9003799
16,2,car,531,635,504,580,104,76,0.8516946
17,2,car,531,636,504,580,105,76,0.8872031
18,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,637,504,580,106,76,0.9144506
1,2,car,531,636,504,581,105,77,0.8898374
2,2,car,530,636,504,580,106,76,0.9179704
3,2,car,531,635,504,580,104,76,0.8973956
4,2,car,531,635,505,580,104,75,0.9177378
5,2,car,531,635,504,580,104,76,0.8912801
6,2,car,531,636,504,580,105,76,0.9421443
7,2,car,531,636,504,581,105,77,0.9079836
8,2,car,531,635,504,580,104,76,0.87602943
9,2,car,531,633,504,580,102,76,0.8986007
10,2,car,531,635,504,580,104,76,0.8900654
11,2,car,531,636,505,580,105,75,0.9353303
12,2,car,532,637,505,580,105,75,0.9210741
13,2,car,531,636,504,581,105,77,0.8978026
14,2,car,531,635,504,580,104,76,0.9091108
15,2,car,531,636,504,580,105,76,0.91531277
16,2,car,531,636,504,581,105,77,0.9003799
17,2,car,531,635,504,580,104,76,0.8516946
18,2,car,531,636,504,580,105,76,0.8872031
19,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.92053735
1,2,car,531,637,504,580,106,76,0.9144506
2,2,car,531,636,504,581,105,77,0.8898374
3,2,car,530,636,504,580,106,76,0.9179704
4,2,car,531,635,504,580,104,76,0.8973956
5,2,car,531,635,505,580,104,75,0.9177378
6,2,car,531,635,504,580,104,76,0.8912801
7,2,car,531,636,504,580,105,76,0.9421443
8,2,car,531,636,504,581,105,77,0.9079836
9,2,car,531,635,504,580,104,76,0.87602943
10,2,car,531,633,504,580,102,76,0.8986007
11,2,car,531,635,504,580,104,76,0.8900654
12,2,car,531,636,505,580,105,75,0.9353303
13,2,car,532,637,505,580,105,75,0.9210741
14,2,car,531,636,504,581,105,77,0.8978026
15,2,car,531,635,504,580,104,76,0.9091108
16,2,car,531,636,504,580,105,76,0.91531277
17,2,car,531,636,504,581,105,77,0.9003799
18,2,car,531,635,504,580,104,76,0.8516946
19,2,car,531,636,504,580,105,76,0.8872031
20,2,car,530,633,496,578,103,82,0.8885393
0,2,car,532,636,504,580,104,76,0.9037903
1,2,car,531,635,504,580,104,76,0.92053735
2,2,car,531,637,504,580,106,76,0.9144506
3,2,car,531,636,504,581,105,77,0.8898374
4,2,car,530,636,504,580,106,76,0.9179704
5,2,car,531,635,504,580,104,76,0.8973956
6,2,car,531,635,505,580,104,75,0.9177378
7,2,car,531,635,504,580,104,76,0.8912801
8,2,car,531,636,504,580,105,76,0.9421443
9,2,car,531,636,504,581,105,77,0.9079836
10,2,car,531,635,504,580,104,76,0.87602943
11,2,car,531,633,504,580,102,76,0.8986007
12,2,car,531,635,504,580,104,76,0.8900654
13,2,car,531,636,505,580,105,75,0.9353303
14,2,car,532,637,505,580,105,75,0.9210741
15,2,car,531,636,504,581,105,77,0.8978026
16,2,car,531,635,504,580,104,76,0.9091108
17,2,car,531,636,504,580,105,76,0.91531277
18,2,car,531,636,504,581,105,77,0.9003799
19,2,car,531,635,504,580,104,76,0.8516946
20,2,car,531,636,504,580,105,76,0.8872031
21,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.8923113
1,2,car,532,636,504,580,104,76,0.9037903
2,2,car,531,635,504,580,104,76,0.92053735
3,2,car,531,637,504,580,106,76,0.9144506
4,2,car,531,636,504,581,105,77,0.8898374
5,2,car,530,636,504,580,106,76,0.9179704
6,2,car,531,635,504,580,104,76,0.8973956
7,2,car,531,635,505,580,104,75,0.9177378
8,2,car,531,635,504,580,104,76,0.8912801
9,2,car,531,636,504,580,105,76,0.9421443
10,2,car,531,636,504,581,105,77,0.9079836
11,2,car,531,635,504,580,104,76,0.87602943
12,2,car,531,633,504,580,102,76,0.8986007
13,2,car,531,635,504,580,104,76,0.8900654
14,2,car,531,636,505,580,105,75,0.9353303
15,2,car,532,637,505,580,105,75,0.9210741
16,2,car,531,636,504,581,105,77,0.8978026
17,2,car,531,635,504,580,104,76,0.9091108
18,2,car,531,636,504,580,105,76,0.91531277
19,2,car,531,636,504,581,105,77,0.9003799
20,2,car,531,635,504,580,104,76,0.8516946
21,2,car,531,636,504,580,105,76,0.8872031
22,2,car,530,633,496,578,103,82,0.8885393
0,2,car,532,636,504,580,104,76,0.9187256
1,2,car,531,635,504,580,104,76,0.8923113
2,2,car,532,636,504,580,104,76,0.9037903
3,2,car,531,635,504,580,104,76,0.92053735
4,2,car,531,637,504,580,106,76,0.9144506
5,2,car,531,636,504,581,105,77,0.8898374
6,2,car,530,636,504,580,106,76,0.9179704
7,2,car,531,635,504,580,104,76,0.8973956
8,2,car,531,635,505,580,104,75,0.9177378
9,2,car,531,635,504,580,104,76,0.8912801
10,2,car,531,636,504,580,105,76,0.9421443
11,2,car,531,636,504,581,105,77,0.9079836
12,2,car,531,635,504,580,104,76,0.87602943
13,2,car,531,633,504,580,102,76,0.8986007
14,2,car,531,635,504,580,104,76,0.8900654
15,2,car,531,636,505,580,105,75,0.9353303
16,2,car,532,637,505,580,105,75,0.9210741
17,2,car,531,636,504,581,105,77,0.8978026
18,2,car,531,635,504,580,104,76,0.9091108
19,2,car,531,636,504,580,105,76,0.91531277
20,2,car,531,636,504,581,105,77,0.9003799
21,2,car,531,635,504,580,104,76,0.8516946
22,2,car,531,636,504,580,105,76,0.8872031
23,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,581,104,77,0.87332344
1,2,car,532,636,504,580,104,76,0.9187256
2,2,car,531,635,504,580,104,76,0.8923113
3,2,car,532,636,504,580,104,76,0.9037903
4,2,car,531,635,504,580,104,76,0.92053735
5,2,car,531,637,504,580,106,76,0.9144506
6,2,car,531,636,504,581,105,77,0.8898374
7,2,car,530,636,504,580,106,76,0.9179704
8,2,car,531,635,504,580,104,76,0.8973956
9,2,car,531,635,505,580,104,75,0.9177378
10,2,car,531,635,504,580,104,76,0.8912801
11,2,car,531,636,504,580,105,76,0.9421443
12,2,car,531,636,504,581,105,77,0.9079836
13,2,car,531,635,504,580,104,76,0.87602943
14,2,car,531,633,504,580,102,76,0.8986007
15,2,car,531,635,504,580,104,76,0.8900654
16,2,car,531,636,505,580,105,75,0.9353303
17,2,car,532,637,505,580,105,75,0.9210741
18,2,car,531,636,504,581,105,77,0.8978026
19,2,car,531,635,504,580,104,76,0.9091108
20,2,car,531,636,504,580,105,76,0.91531277
21,2,car,531,636,504,581,105,77,0.9003799
22,2,car,531,635,504,580,104,76,0.8516946
23,2,car,531,636,504,580,105,76,0.8872031
24,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.88705075
1,2,car,531,635,504,581,104,77,0.87332344
2,2,car,532,636,504,580,104,76,0.9187256
3,2,car,531,635,504,580,104,76,0.8923113
4,2,car,532,636,504,580,104,76,0.9037903
5,2,car,531,635,504,580,104,76,0.92053735
6,2,car,531,637,504,580,106,76,0.9144506
7,2,car,531,636,504,581,105,77,0.8898374
8,2,car,530,636,504,580,106,76,0.9179704
9,2,car,531,635,504,580,104,76,0.8973956
10,2,car,531,635,505,580,104,75,0.9177378
11,2,car,531,635,504,580,104,76,0.8912801
12,2,car,531,636,504,580,105,76,0.9421443
13,2,car,531,636,504,581,105,77,0.9079836
14,2,car,531,635,504,580,104,76,0.87602943
15,2,car,531,633,504,580,102,76,0.8986007
16,2,car,531,635,504,580,104,76,0.8900654
17,2,car,531,636,505,580,105,75,0.9353303
18,2,car,532,637,505,580,105,75,0.9210741
19,2,car,531,636,504,581,105,77,0.8978026
20,2,car,531,635,504,580,104,76,0.9091108
21,2,car,531,636,504,580,105,76,0.91531277
22,2,car,531,636,504,581,105,77,0.9003799
23,2,car,531,635,504,580,104,76,0.8516946
24,2,car,531,636,504,580,105,76,0.8872031
25,2,car,530,633,496,578,103,82,0.8885393
0,2,car,530,632,496,578,102,82,0.93077356
1,2,car,531,635,504,580,104,76,0.88705075
2,2,car,531,635,504,581,104,77,0.87332344
3,2,car,532,636,504,580,104,76,0.9187256
4,2,car,531,635,504,580,104,76,0.8923113
5,2,car,532,636,504,580,104,76,0.9037903
6,2,car,531,635,504,580,104,76,0.92053735
7,2,car,531,637,504,580,106,76,0.9144506
8,2,car,531,636,504,581,105,77,0.8898374
9,2,car,530,636,504,580,106,76,0.9179704
10,2,car,531,635,504,580,104,76,0.8973956
11,2,car,531,635,505,580,104,75,0.9177378
12,2,car,531,635,504,580,104,76,0.8912801
13,2,car,531,636,504,580,105,76,0.9421443
14,2,car,531,636,504,581,105,77,0.9079836
15,2,car,531,635,504,580,104,76,0.87602943
16,2,car,531,633,504,580,102,76,0.8986007
17,2,car,531,635,504,580,104,76,0.8900654
18,2,car,531,636,505,580,105,75,0.9353303
19,2,car,532,637,505,580,105,75,0.9210741
20,2,car,531,636,504,581,105,77,0.8978026
21,2,car,531,635,504,580,104,76,0.9091108
22,2,car,531,636,504,580,105,76,0.91531277
23,2,car,531,636,504,581,105,77,0.9003799
24,2,car,531,635,504,580,104,76,0.8516946
25,2,car,531,636,504,580,105,76,0.8872031
26,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,632,498,577,101,79,0.90901667
1,2,car,530,632,496,578,102,82,0.93077356
2,2,car,531,635,504,580,104,76,0.88705075
3,2,car,531,635,504,581,104,77,0.87332344
4,2,car,532,636,504,580,104,76,0.9187256
5,2,car,531,635,504,580,104,76,0.8923113
6,2,car,532,636,504,580,104,76,0.9037903
7,2,car,531,635,504,580,104,76,0.92053735
8,2,car,531,637,504,580,106,76,0.9144506
9,2,car,531,636,504,581,105,77,0.8898374
10,2,car,530,636,504,580,106,76,0.9179704
11,2,car,531,635,504,580,104,76,0.8973956
12,2,car,531,635,505,580,104,75,0.9177378
13,2,car,531,635,504,580,104,76,0.8912801
14,2,car,531,636,504,580,105,76,0.9421443
15,2,car,531,636,504,581,105,77,0.9079836
16,2,car,531,635,504,580,104,76,0.87602943
17,2,car,531,633,504,580,102,76,0.8986007
18,2,car,531,635,504,580,104,76,0.8900654
19,2,car,531,636,505,580,105,75,0.9353303
20,2,car,532,637,505,580,105,75,0.9210741
21,2,car,531,636,504,581,105,77,0.8978026
22,2,car,531,635,504,580,104,76,0.9091108
23,2,car,531,636,504,580,105,76,0.91531277
24,2,car,531,636,504,581,105,77,0.9003799
25,2,car,531,635,504,580,104,76,0.8516946
26,2,car,531,636,504,580,105,76,0.8872031
27,2,car,530,633,496,578,103,82,0.8885393
0,2,car,532,637,504,580,105,76,0.93406355
1,2,car,531,632,498,577,101,79,0.90901667
2,2,car,530,632,496,578,102,82,0.93077356
3,2,car,531,635,504,580,104,76,0.88705075
4,2,car,531,635,504,581,104,77,0.87332344
5,2,car,532,636,504,580,104,76,0.9187256
6,2,car,531,635,504,580,104,76,0.8923113
7,2,car,532,636,504,580,104,76,0.9037903
8,2,car,531,635,504,580,104,76,0.92053735
9,2,car,531,637,504,580,106,76,0.9144506
10,2,car,531,636,504,581,105,77,0.8898374
11,2,car,530,636,504,580,106,76,0.9179704
12,2,car,531,635,504,580,104,76,0.8973956
13,2,car,531,635,505,580,104,75,0.9177378
14,2,car,531,635,504,580,104,76,0.8912801
15,2,car,531,636,504,580,105,76,0.9421443
16,2,car,531,636,504,581,105,77,0.9079836
17,2,car,531,635,504,580,104,76,0.87602943
18,2,car,531,633,504,580,102,76,0.8986007
19,2,car,531,635,504,580,104,76,0.8900654
20,2,car,531,636,505,580,105,75,0.9353303
21,2,car,532,637,505,580,105,75,0.9210741
22,2,car,531,636,504,581,105,77,0.8978026
23,2,car,531,635,504,580,104,76,0.9091108
24,2,car,531,636,504,580,105,76,0.91531277
25,2,car,531,636,504,581,105,77,0.9003799
26,2,car,531,635,504,580,104,76,0.8516946
27,2,car,531,636,504,580,105,76,0.8872031
28,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,581,104,77,0.90415895
1,2,car,532,637,504,580,105,76,0.93406355
2,2,car,531,632,498,577,101,79,0.90901667
3,2,car,530,632,496,578,102,82,0.93077356
4,2,car,531,635,504,580,104,76,0.88705075
5,2,car,531,635,504,581,104,77,0.87332344
6,2,car,532,636,504,580,104,76,0.9187256
7,2,car,531,635,504,580,104,76,0.8923113
8,2,car,532,636,504,580,104,76,0.9037903
9,2,car,531,635,504,580,104,76,0.92053735
10,2,car,531,637,504,580,106,76,0.9144506
11,2,car,531,636,504,581,105,77,0.8898374
12,2,car,530,636,504,580,106,76,0.9179704
13,2,car,531,635,504,580,104,76,0.8973956
14,2,car,531,635,505,580,104,75,0.9177378
15,2,car,531,635,504,580,104,76,0.8912801
16,2,car,531,636,504,580,105,76,0.9421443
17,2,car,531,636,504,581,105,77,0.9079836
18,2,car,531,635,504,580,104,76,0.87602943
19,2,car,531,633,504,580,102,76,0.8986007
20,2,car,531,635,504,580,104,76,0.8900654
21,2,car,531,636,505,580,105,75,0.9353303
22,2,car,532,637,505,580,105,75,0.9210741
23,2,car,531,636,504,581,105,77,0.8978026
24,2,car,531,635,504,580,104,76,0.9091108
25,2,car,531,636,504,580,105,76,0.91531277
26,2,car,531,636,504,581,105,77,0.9003799
27,2,car,531,635,504,580,104,76,0.8516946
28,2,car,531,636,504,580,105,76,0.8872031
29,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,504,580,105,76,0.93874466
1,2,car,531,635,504,581,104,77,0.90415895
2,2,car,532,637,504,580,105,76,0.93406355
3,2,car,531,632,498,577,101,79,0.90901667
4,2,car,530,632,496,578,102,82,0.93077356
5,2,car,531,635,504,580,104,76,0.88705075
6,2,car,531,635,504,581,104,77,0.87332344
7,2,car,532,636,504,580,104,76,0.9187256
8,2,car,531,635,504,580,104,76,0.8923113
9,2,car,532,636,504,580,104,76,0.9037903
10,2,car,531,635,504,580,104,76,0.92053735
11,2,car,531,637,504,580,106,76,0.9144506
12,2,car,531,636,504,581,105,77,0.8898374
13,2,car,530,636,504,580,106,76,0.9179704
14,2,car,531,635,504,580,104,76,0.8973956
15,2,car,531,635,505,580,104,75,0.9177378
16,2,car,531,635,504,580,104,76,0.8912801
17,2,car,531,636,504,580,105,76,0.9421443
18,2,car,531,636,504,581,105,77,0.9079836
19,2,car,531,635,504,580,104,76,0.87602943
20,2,car,531,633,504,580,102,76,0.8986007
21,2,car,531,635,504,580,104,76,0.8900654
22,2,car,531,636,505,580,105,75,0.9353303
23,2,car,532,637,505,580,105,75,0.9210741
24,2,car,531,636,504,581,105,77,0.8978026
25,2,car,531,635,504,580,104,76,0.9091108
26,2,car,531,636,504,580,105,76,0.91531277
27,2,car,531,636,504,581,105,77,0.9003799
28,2,car,531,635,504,580,104,76,0.8516946
29,2,car,531,636,504,580,105,76,0.8872031
30,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.913377
1,2,car,531,636,504,580,105,76,0.93874466
2,2,car,531,635,504,581,104,77,0.90415895
3,2,car,532,637,504,580,105,76,0.93406355
4,2,car,531,632,498,577,101,79,0.90901667
5,2,car,530,632,496,578,102,82,0.93077356
6,2,car,531,635,504,580,104,76,0.88705075
7,2,car,531,635,504,581,104,77,0.87332344
8,2,car,532,636,504,580,104,76,0.9187256
9,2,car,531,635,504,580,104,76,0.8923113
10,2,car,532,636,504,580,104,76,0.9037903
11,2,car,531,635,504,580,104,76,0.92053735
12,2,car,531,637,504,580,106,76,0.9144506
13,2,car,531,636,504,581,105,77,0.8898374
14,2,car,530,636,504,580,106,76,0.9179704
15,2,car,531,635,504,580,104,76,0.8973956
16,2,car,531,635,505,580,104,75,0.9177378
17,2,car,531,635,504,580,104,76,0.8912801
18,2,car,531,636,504,580,105,76,0.9421443
19,2,car,531,636,504,581,105,77,0.9079836
20,2,car,531,635,504,580,104,76,0.87602943
21,2,car,531,633,504,580,102,76,0.8986007
22,2,car,531,635,504,580,104,76,0.8900654
23,2,car,531,636,505,580,105,75,0.9353303
24,2,car,532,637,505,580,105,75,0.9210741
25,2,car,531,636,504,581,105,77,0.8978026
26,2,car,531,635,504,580,104,76,0.9091108
27,2,car,531,636,504,580,105,76,0.91531277
28,2,car,531,636,504,581,105,77,0.9003799
29,2,car,531,635,504,580,104,76,0.8516946
30,2,car,531,636,504,580,105,76,0.8872031
31,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,506,581,105,75,0.92933357
1,2,car,531,635,504,580,104,76,0.913377
2,2,car,531,636,504,580,105,76,0.93874466
3,2,car,531,635,504,581,104,77,0.90415895
4,2,car,532,637,504,580,105,76,0.93406355
5,2,car,531,632,498,577,101,79,0.90901667
6,2,car,530,632,496,578,102,82,0.93077356
7,2,car,531,635,504,580,104,76,0.88705075
8,2,car,531,635,504,581,104,77,0.87332344
9,2,car,532,636,504,580,104,76,0.9187256
10,2,car,531,635,504,580,104,76,0.8923113
11,2,car,532,636,504,580,104,76,0.9037903
12,2,car,531,635,504,580,104,76,0.92053735
13,2,car,531,637,504,580,106,76,0.9144506
14,2,car,531,636,504,581,105,77,0.8898374
15,2,car,530,636,504,580,106,76,0.9179704
16,2,car,531,635,504,580,104,76,0.8973956
17,2,car,531,635,505,580,104,75,0.9177378
18,2,car,531,635,504,580,104,76,0.8912801
19,2,car,531,636,504,580,105,76,0.9421443
20,2,car,531,636,504,581,105,77,0.9079836
21,2,car,531,635,504,580,104,76,0.87602943
22,2,car,531,633,504,580,102,76,0.8986007
23,2,car,531,635,504,580,104,76,0.8900654
24,2,car,531,636,505,580,105,75,0.9353303
25,2,car,532,637,505,580,105,75,0.9210741
26,2,car,531,636,504,581,105,77,0.8978026
27,2,car,531,635,504,580,104,76,0.9091108
28,2,car,531,636,504,580,105,76,0.91531277
29,2,car,531,636,504,581,105,77,0.9003799
30,2,car,531,635,504,580,104,76,0.8516946
31,2,car,531,636,504,580,105,76,0.8872031
32,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,504,580,105,76,0.9251845
1,2,car,531,636,506,581,105,75,0.92933357
2,2,car,531,635,504,580,104,76,0.913377
3,2,car,531,636,504,580,105,76,0.93874466
4,2,car,531,635,504,581,104,77,0.90415895
5,2,car,532,637,504,580,105,76,0.93406355
6,2,car,531,632,498,577,101,79,0.90901667
7,2,car,530,632,496,578,102,82,0.93077356
8,2,car,531,635,504,580,104,76,0.88705075
9,2,car,531,635,504,581,104,77,0.87332344
10,2,car,532,636,504,580,104,76,0.9187256
11,2,car,531,635,504,580,104,76,0.8923113
12,2,car,532,636,504,580,104,76,0.9037903
13,2,car,531,635,504,580,104,76,0.92053735
14,2,car,531,637,504,580,106,76,0.9144506
15,2,car,531,636,504,581,105,77,0.8898374
16,2,car,530,636,504,580,106,76,0.9179704
17,2,car,531,635,504,580,104,76,0.8973956
18,2,car,531,635,505,580,104,75,0.9177378
19,2,car,531,635,504,580,104,76,0.8912801
