,cid,label,left,right,top,bottom,width,height,score
8,2,car,543,631,497,563,88,66,0.9330867
9,2,car,544,631,497,563,87,66,0.9616884
10,2,car,543,629,497,564,86,67,0.92660093
11,2,car,531,635,504,580,104,76,0.9246967
12,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,629,497,563,85,66,0.9232534
1,2,car,544,631,497,564,87,67,0.92913616
2,2,car,544,631,497,563,87,66,0.93892676
3,2,car,543,631,497,563,88,66,0.9323635
4,2,car,544,630,497,563,86,66,0.94541854
5,2,car,543,630,497,563,87,66,0.9493377
6,2,car,543,632,497,563,89,66,0.9440382
7,2,car,542,631,497,564,89,67,0.9422102
8,2,car,544,630,497,563,86,66,0.95021755
9,2,car,543,631,497,563,88,66,0.9330867
10,2,car,544,631,497,563,87,66,0.9616884
11,2,car,543,629,497,564,86,67,0.92660093
12,2,car,531,635,504,580,104,76,0.9246967
13,2,car,531,635,506,581,104,75,0.9009546
0,2,car,545,629,498,563,84,65,0.94612986
1,2,car,544,629,497,563,85,66,0.9232534
2,2,car,544,631,497,564,87,67,0.92913616
3,2,car,544,631,497,563,87,66,0.93892676
4,2,car,543,631,497,563,88,66,0.9323635
5,2,car,544,630,497,563,86,66,0.94541854
6,2,car,543,630,497,563,87,66,0.9493377
7,2,car,543,632,497,563,89,66,0.9440382
8,2,car,542,631,497,564,89,67,0.9422102
9,2,car,544,630,497,563,86,66,0.95021755
10,2,car,543,631,497,563,88,66,0.9330867
11,2,car,544,631,497,563,87,66,0.9616884
12,2,car,543,629,497,564,86,67,0.92660093
13,2,car,531,635,504,580,104,76,0.9246967
14,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,630,497,563,86,66,0.9487662
1,2,car,545,629,498,563,84,65,0.94612986
2,2,car,544,629,497,563,85,66,0.9232534
3,2,car,544,631,497,564,87,67,0.92913616
4,2,car,544,631,497,563,87,66,0.93892676
5,2,car,543,631,497,563,88,66,0.9323635
6,2,car,544,630,497,563,86,66,0.94541854
7,2,car,543,630,497,563,87,66,0.9493377
8,2,car,543,632,497,563,89,66,0.9440382
9,2,car,542,631,497,564,89,67,0.9422102
10,2,car,544,630,497,563,86,66,0.95021755
11,2,car,543,631,497,563,88,66,0.9330867
12,2,car,544,631,497,563,87,66,0.9616884
13,2,car,543,629,497,564,86,67,0.92660093
14,2,car,531,635,504,580,104,76,0.9246967
15,2,car,531,635,506,581,104,75,0.9009546
0,2,car,542,631,497,564,89,67,0.94767666
1,2,car,544,630,497,563,86,66,0.9487662
2,2,car,545,629,498,563,84,65,0.94612986
3,2,car,544,629,497,563,85,66,0.9232534
4,2,car,544,631,497,564,87,67,0.92913616
5,2,car,544,631,497,563,87,66,0.93892676
6,2,car,543,631,497,563,88,66,0.9323635
7,2,car,544,630,497,563,86,66,0.94541854
8,2,car,543,630,497,563,87,66,0.9493377
9,2,car,543,632,497,563,89,66,0.9440382
10,2,car,542,631,497,564,89,67,0.9422102
11,2,car,544,630,497,563,86,66,0.95021755
12,2,car,543,631,497,563,88,66,0.9330867
13,2,car,544,631,497,563,87,66,0.9616884
14,2,car,543,629,497,564,86,67,0.92660093
15,2,car,531,635,504,580,104,76,0.9246967
16,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,631,497,563,87,66,0.9483287
1,2,car,542,631,497,564,89,67,0.94767666
2,2,car,544,630,497,563,86,66,0.9487662
3,2,car,545,629,498,563,84,65,0.94612986
4,2,car,544,629,497,563,85,66,0.9232534
5,2,car,544,631,497,564,87,67,0.92913616
6,2,car,544,631,497,563,87,66,0.93892676
7,2,car,543,631,497,563,88,66,0.9323635
8,2,car,544,630,497,563,86,66,0.94541854
9,2,car,543,630,497,563,87,66,0.9493377
10,2,car,543,632,497,563,89,66,0.9440382
11,2,car,542,631,497,564,89,67,0.9422102
12,2,car,544,630,497,563,86,66,0.95021755
13,2,car,543,631,497,563,88,66,0.9330867
14,2,car,544,631,497,563,87,66,0.9616884
15,2,car,543,629,497,564,86,67,0.92660093
16,2,car,531,635,504,580,104,76,0.9246967
17,2,car,531,635,506,581,104,75,0.9009546
0,2,car,542,630,497,563,88,66,0.90998656
1,2,car,544,631,497,563,87,66,0.9483287
2,2,car,542,631,497,564,89,67,0.94767666
3,2,car,544,630,497,563,86,66,0.9487662
4,2,car,545,629,498,563,84,65,0.94612986
5,2,car,544,629,497,563,85,66,0.9232534
6,2,car,544,631,497,564,87,67,0.92913616
7,2,car,544,631,497,563,87,66,0.93892676
8,2,car,543,631,497,563,88,66,0.9323635
9,2,car,544,630,497,563,86,66,0.94541854
10,2,car,543,630,497,563,87,66,0.9493377
11,2,car,543,632,497,563,89,66,0.9440382
12,2,car,542,631,497,564,89,67,0.9422102
13,2,car,544,630,497,563,86,66,0.95021755
14,2,car,543,631,497,563,88,66,0.9330867
15,2,car,544,631,497,563,87,66,0.9616884
16,2,car,543,629,497,564,86,67,0.92660093
17,2,car,531,635,504,580,104,76,0.9246967
18,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,631,497,563,87,66,0.95293707
1,2,car,542,630,497,563,88,66,0.90998656
2,2,car,544,631,497,563,87,66,0.9483287
3,2,car,542,631,497,564,89,67,0.94767666
4,2,car,544,630,497,563,86,66,0.9487662
5,2,car,545,629,498,563,84,65,0.94612986
6,2,car,544,629,497,563,85,66,0.9232534
7,2,car,544,631,497,564,87,67,0.92913616
8,2,car,544,631,497,563,87,66,0.93892676
9,2,car,543,631,497,563,88,66,0.9323635
10,2,car,544,630,497,563,86,66,0.94541854
11,2,car,543,630,497,563,87,66,0.9493377
12,2,car,543,632,497,563,89,66,0.9440382
13,2,car,542,631,497,564,89,67,0.9422102
14,2,car,544,630,497,563,86,66,0.95021755
15,2,car,543,631,497,563,88,66,0.9330867
16,2,car,544,631,497,563,87,66,0.9616884
17,2,car,543,629,497,564,86,67,0.92660093
18,2,car,531,635,504,580,104,76,0.9246967
19,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,631,497,563,87,66,0.9325306
1,2,car,544,631,497,563,87,66,0.95293707
2,2,car,542,630,497,563,88,66,0.90998656
3,2,car,544,631,497,563,87,66,0.9483287
4,2,car,542,631,497,564,89,67,0.94767666
5,2,car,544,630,497,563,86,66,0.9487662
6,2,car,545,629,498,563,84,65,0.94612986
7,2,car,544,629,497,563,85,66,0.9232534
8,2,car,544,631,497,564,87,67,0.92913616
9,2,car,544,631,497,563,87,66,0.93892676
10,2,car,543,631,497,563,88,66,0.9323635
11,2,car,544,630,497,563,86,66,0.94541854
12,2,car,543,630,497,563,87,66,0.9493377
13,2,car,543,632,497,563,89,66,0.9440382
14,2,car,542,631,497,564,89,67,0.9422102
15,2,car,544,630,497,563,86,66,0.95021755
16,2,car,543,631,497,563,88,66,0.9330867
17,2,car,544,631,497,563,87,66,0.9616884
18,2,car,543,629,497,564,86,67,0.92660093
19,2,car,531,635,504,580,104,76,0.9246967
20,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,631,497,563,87,66,0.9165196
1,2,car,544,631,497,563,87,66,0.9325306
2,2,car,544,631,497,563,87,66,0.95293707
3,2,car,542,630,497,563,88,66,0.90998656
4,2,car,544,631,497,563,87,66,0.9483287
5,2,car,542,631,497,564,89,67,0.94767666
6,2,car,544,630,497,563,86,66,0.9487662
7,2,car,545,629,498,563,84,65,0.94612986
8,2,car,544,629,497,563,85,66,0.9232534
9,2,car,544,631,497,564,87,67,0.92913616
10,2,car,544,631,497,563,87,66,0.93892676
11,2,car,543,631,497,563,88,66,0.9323635
12,2,car,544,630,497,563,86,66,0.94541854
13,2,car,543,630,497,563,87,66,0.9493377
14,2,car,543,632,497,563,89,66,0.9440382
15,2,car,542,631,497,564,89,67,0.9422102
16,2,car,544,630,497,563,86,66,0.95021755
17,2,car,543,631,497,563,88,66,0.9330867
18,2,car,544,631,497,563,87,66,0.9616884
19,2,car,543,629,497,564,86,67,0.92660093
20,2,car,531,635,504,580,104,76,0.9246967
21,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,631,497,564,88,67,0.94863623
1,2,car,544,631,497,563,87,66,0.9165196
2,2,car,544,631,497,563,87,66,0.9325306
3,2,car,544,631,497,563,87,66,0.95293707
4,2,car,542,630,497,563,88,66,0.90998656
5,2,car,544,631,497,563,87,66,0.9483287
6,2,car,542,631,497,564,89,67,0.94767666
7,2,car,544,630,497,563,86,66,0.9487662
8,2,car,545,629,498,563,84,65,0.94612986
9,2,car,544,629,497,563,85,66,0.9232534
10,2,car,544,631,497,564,87,67,0.92913616
11,2,car,544,631,497,563,87,66,0.93892676
12,2,car,543,631,497,563,88,66,0.9323635
13,2,car,544,630,497,563,86,66,0.94541854
14,2,car,543,630,497,563,87,66,0.9493377
15,2,car,543,632,497,563,89,66,0.9440382
16,2,car,542,631,497,564,89,67,0.9422102
17,2,car,544,630,497,563,86,66,0.95021755
18,2,car,543,631,497,563,88,66,0.9330867
19,2,car,544,631,497,563,87,66,0.9616884
20,2,car,543,629,497,564,86,67,0.92660093
21,2,car,531,635,504,580,104,76,0.9246967
22,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,631,497,564,88,67,0.92212236
1,2,car,543,631,497,564,88,67,0.94863623
2,2,car,544,631,497,563,87,66,0.9165196
3,2,car,544,631,497,563,87,66,0.9325306
4,2,car,544,631,497,563,87,66,0.95293707
5,2,car,542,630,497,563,88,66,0.90998656
6,2,car,544,631,497,563,87,66,0.9483287
7,2,car,542,631,497,564,89,67,0.94767666
8,2,car,544,630,497,563,86,66,0.9487662
9,2,car,545,629,498,563,84,65,0.94612986
10,2,car,544,629,497,563,85,66,0.9232534
11,2,car,544,631,497,564,87,67,0.92913616
12,2,car,544,631,497,563,87,66,0.93892676
13,2,car,543,631,497,563,88,66,0.9323635
14,2,car,544,630,497,563,86,66,0.94541854
15,2,car,543,630,497,563,87,66,0.9493377
16,2,car,543,632,497,563,89,66,0.9440382
17,2,car,542,631,497,564,89,67,0.9422102
18,2,car,544,630,497,563,86,66,0.95021755
19,2,car,543,631,497,563,88,66,0.9330867
20,2,car,544,631,497,563,87,66,0.9616884
21,2,car,543,629,497,564,86,67,0.92660093
22,2,car,531,635,504,580,104,76,0.9246967
23,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,631,497,564,87,67,0.94865537
1,2,car,543,631,497,564,88,67,0.92212236
2,2,car,543,631,497,564,88,67,0.94863623
3,2,car,544,631,497,563,87,66,0.9165196
4,2,car,544,631,497,563,87,66,0.9325306
5,2,car,544,631,497,563,87,66,0.95293707
6,2,car,542,630,497,563,88,66,0.90998656
7,2,car,544,631,497,563,87,66,0.9483287
8,2,car,542,631,497,564,89,67,0.94767666
9,2,car,544,630,497,563,86,66,0.9487662
10,2,car,545,629,498,563,84,65,0.94612986
11,2,car,544,629,497,563,85,66,0.9232534
12,2,car,544,631,497,564,87,67,0.92913616
13,2,car,544,631,497,563,87,66,0.93892676
14,2,car,543,631,497,563,88,66,0.9323635
15,2,car,544,630,497,563,86,66,0.94541854
16,2,car,543,630,497,563,87,66,0.9493377
17,2,car,543,632,497,563,89,66,0.9440382
18,2,car,542,631,497,564,89,67,0.9422102
19,2,car,544,630,497,563,86,66,0.95021755
20,2,car,543,631,497,563,88,66,0.9330867
21,2,car,544,631,497,563,87,66,0.9616884
22,2,car,543,629,497,564,86,67,0.92660093
23,2,car,531,635,504,580,104,76,0.9246967
24,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,630,498,563,87,65,0.94920856
1,2,car,544,631,497,564,87,67,0.94865537
2,2,car,543,631,497,564,88,67,0.92212236
3,2,car,543,631,497,564,88,67,0.94863623
4,2,car,544,631,497,563,87,66,0.9165196
5,2,car,544,631,497,563,87,66,0.9325306
6,2,car,544,631,497,563,87,66,0.95293707
7,2,car,542,630,497,563,88,66,0.90998656
8,2,car,544,631,497,563,87,66,0.9483287
9,2,car,542,631,497,564,89,67,0.94767666
10,2,car,544,630,497,563,86,66,0.9487662
11,2,car,545,629,498,563,84,65,0.94612986
12,2,car,544,629,497,563,85,66,0.9232534
13,2,car,544,631,497,564,87,67,0.92913616
14,2,car,544,631,497,563,87,66,0.93892676
15,2,car,543,631,497,563,88,66,0.9323635
16,2,car,544,630,497,563,86,66,0.94541854
17,2,car,543,630,497,563,87,66,0.9493377
18,2,car,543,632,497,563,89,66,0.9440382
19,2,car,542,631,497,564,89,67,0.9422102
20,2,car,544,630,497,563,86,66,0.95021755
21,2,car,543,631,497,563,88,66,0.9330867
22,2,car,544,631,497,563,87,66,0.9616884
23,2,car,543,629,497,564,86,67,0.92660093
24,2,car,531,635,504,580,104,76,0.9246967
25,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,631,497,564,88,67,0.9516299
1,2,car,543,630,498,563,87,65,0.94920856
2,2,car,544,631,497,564,87,67,0.94865537
3,2,car,543,631,497,564,88,67,0.92212236
4,2,car,543,631,497,564,88,67,0.94863623
5,2,car,544,631,497,563,87,66,0.9165196
6,2,car,544,631,497,563,87,66,0.9325306
7,2,car,544,631,497,563,87,66,0.95293707
8,2,car,542,630,497,563,88,66,0.90998656
9,2,car,544,631,497,563,87,66,0.9483287
10,2,car,542,631,497,564,89,67,0.94767666
11,2,car,544,630,497,563,86,66,0.9487662
12,2,car,545,629,498,563,84,65,0.94612986
13,2,car,544,629,497,563,85,66,0.9232534
14,2,car,544,631,497,564,87,67,0.92913616
15,2,car,544,631,497,563,87,66,0.93892676
16,2,car,543,631,497,563,88,66,0.9323635
17,2,car,544,630,497,563,86,66,0.94541854
18,2,car,543,630,497,563,87,66,0.9493377
19,2,car,543,632,497,563,89,66,0.9440382
20,2,car,542,631,497,564,89,67,0.9422102
21,2,car,544,630,497,563,86,66,0.95021755
22,2,car,543,631,497,563,88,66,0.9330867
23,2,car,544,631,497,563,87,66,0.9616884
24,2,car,543,629,497,564,86,67,0.92660093
25,2,car,531,635,504,580,104,76,0.9246967
26,2,car,531,635,506,581,104,75,0.9009546
0,2,car,542,630,497,563,88,66,0.94400567
1,2,car,543,631,497,564,88,67,0.9516299
2,2,car,543,630,498,563,87,65,0.94920856
3,2,car,544,631,497,564,87,67,0.94865537
4,2,car,543,631,497,564,88,67,0.92212236
5,2,car,543,631,497,564,88,67,0.94863623
6,2,car,544,631,497,563,87,66,0.9165196
7,2,car,544,631,497,563,87,66,0.9325306
8,2,car,544,631,497,563,87,66,0.95293707
9,2,car,542,630,497,563,88,66,0.90998656
10,2,car,544,631,497,563,87,66,0.9483287
11,2,car,542,631,497,564,89,67,0.94767666
12,2,car,544,630,497,563,86,66,0.9487662
13,2,car,545,629,498,563,84,65,0.94612986
14,2,car,544,629,497,563,85,66,0.9232534
15,2,car,544,631,497,564,87,67,0.92913616
16,2,car,544,631,497,563,87,66,0.93892676
17,2,car,543,631,497,563,88,66,0.9323635
18,2,car,544,630,497,563,86,66,0.94541854
19,2,car,543,630,497,563,87,66,0.9493377
20,2,car,543,632,497,563,89,66,0.9440382
21,2,car,542,631,497,564,89,67,0.9422102
22,2,car,544,630,497,563,86,66,0.95021755
23,2,car,543,631,497,563,88,66,0.9330867
24,2,car,544,631,497,563,87,66,0.9616884
25,2,car,543,629,497,564,86,67,0.92660093
26,2,car,531,635,504,580,104,76,0.9246967
27,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,631,497,564,87,67,0.9465107
1,2,car,542,630,497,563,88,66,0.94400567
2,2,car,543,631,497,564,88,67,0.9516299
3,2,car,543,630,498,563,87,65,0.94920856
4,2,car,544,631,497,564,87,67,0.94865537
5,2,car,543,631,497,564,88,67,0.92212236
6,2,car,543,631,497,564,88,67,0.94863623
7,2,car,544,631,497,563,87,66,0.9165196
8,2,car,544,631,497,563,87,66,0.9325306
9,2,car,544,631,497,563,87,66,0.95293707
10,2,car,542,630,497,563,88,66,0.90998656
11,2,car,544,631,497,563,87,66,0.9483287
12,2,car,542,631,497,564,89,67,0.94767666
13,2,car,544,630,497,563,86,66,0.9487662
14,2,car,545,629,498,563,84,65,0.94612986
15,2,car,544,629,497,563,85,66,0.9232534
16,2,car,544,631,497,564,87,67,0.92913616
17,2,car,544,631,497,563,87,66,0.93892676
18,2,car,543,631,497,563,88,66,0.9323635
19,2,car,544,630,497,563,86,66,0.94541854
20,2,car,543,630,497,563,87,66,0.9493377
21,2,car,543,632,497,563,89,66,0.9440382
22,2,car,542,631,497,564,89,67,0.9422102
23,2,car,544,630,497,563,86,66,0.95021755
24,2,car,543,631,497,563,88,66,0.9330867
25,2,car,544,631,497,563,87,66,0.9616884
26,2,car,543,629,497,564,86,67,0.92660093
27,2,car,531,635,504,580,104,76,0.9246967
28,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,630,497,563,87,66,0.9459258
1,2,car,544,631,497,564,87,67,0.9465107
2,2,car,542,630,497,563,88,66,0.94400567
3,2,car,543,631,497,564,88,67,0.9516299
4,2,car,543,630,498,563,87,65,0.94920856
5,2,car,544,631,497,564,87,67,0.94865537
6,2,car,543,631,497,564,88,67,0.92212236
7,2,car,543,631,497,564,88,67,0.94863623
8,2,car,544,631,497,563,87,66,0.9165196
9,2,car,544,631,497,563,87,66,0.9325306
10,2,car,544,631,497,563,87,66,0.95293707
11,2,car,542,630,497,563,88,66,0.90998656
12,2,car,544,631,497,563,87,66,0.9483287
13,2,car,542,631,497,564,89,67,0.94767666
14,2,car,544,630,497,563,86,66,0.9487662
15,2,car,545,629,498,563,84,65,0.94612986
16,2,car,544,629,497,563,85,66,0.9232534
17,2,car,544,631,497,564,87,67,0.92913616
18,2,car,544,631,497,563,87,66,0.93892676
19,2,car,543,631,497,563,88,66,0.9323635
20,2,car,544,630,497,563,86,66,0.94541854
21,2,car,543,630,497,563,87,66,0.9493377
22,2,car,543,632,497,563,89,66,0.9440382
23,2,car,542,631,497,564,89,67,0.9422102
24,2,car,544,630,497,563,86,66,0.95021755
25,2,car,543,631,497,563,88,66,0.9330867
26,2,car,544,631,497,563,87,66,0.9616884
27,2,car,543,629,497,564,86,67,0.92660093
28,2,car,531,635,504,580,104,76,0.9246967
29,2,car,531,635,506,581,104,75,0.9009546
0,2,car,544,631,497,564,87,67,0.9248751
1,2,car,543,630,497,563,87,66,0.9459258
2,2,car,544,631,497,564,87,67,0.9465107
3,2,car,542,630,497,563,88,66,0.94400567
4,2,car,543,631,497,564,88,67,0.9516299
5,2,car,543,630,498,563,87,65,0.94920856
6,2,car,544,631,497,564,87,67,0.94865537
7,2,car,543,631,497,564,88,67,0.92212236
8,2,car,543,631,497,564,88,67,0.94863623
9,2,car,544,631,497,563,87,66,0.9165196
10,2,car,544,631,497,563,87,66,0.9325306
11,2,car,544,631,497,563,87,66,0.95293707
12,2,car,542,630,497,563,88,66,0.90998656
13,2,car,544,631,497,563,87,66,0.9483287
14,2,car,542,631,497,564,89,67,0.94767666
15,2,car,544,630,497,563,86,66,0.9487662
16,2,car,545,629,498,563,84,65,0.94612986
17,2,car,544,629,497,563,85,66,0.9232534
18,2,car,544,631,497,564,87,67,0.92913616
19,2,car,544,631,497,563,87,66,0.93892676
20,2,car,543,631,497,563,88,66,0.9323635
21,2,car,544,630,497,563,86,66,0.94541854
22,2,car,543,630,497,563,87,66,0.9493377
23,2,car,543,632,497,563,89,66,0.9440382
24,2,car,542,631,497,564,89,67,0.9422102
25,2,car,544,630,497,563,86,66,0.95021755
26,2,car,543,631,497,563,88,66,0.9330867
27,2,car,544,631,497,563,87,66,0.9616884
28,2,car,543,629,497,564,86,67,0.92660093
29,2,car,531,635,504,580,104,76,0.9246967
30,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,631,497,563,88,66,0.9532439
1,2,car,544,631,497,564,87,67,0.9248751
2,2,car,543,630,497,563,87,66,0.9459258
3,2,car,544,631,497,564,87,67,0.9465107
4,2,car,542,630,497,563,88,66,0.94400567
5,2,car,543,631,497,564,88,67,0.9516299
6,2,car,543,630,498,563,87,65,0.94920856
7,2,car,544,631,497,564,87,67,0.94865537
8,2,car,543,631,497,564,88,67,0.92212236
9,2,car,543,631,497,564,88,67,0.94863623
10,2,car,544,631,497,563,87,66,0.9165196
11,2,car,544,631,497,563,87,66,0.9325306
12,2,car,544,631,497,563,87,66,0.95293707
13,2,car,542,630,497,563,88,66,0.90998656
14,2,car,544,631,497,563,87,66,0.9483287
15,2,car,542,631,497,564,89,67,0.94767666
16,2,car,544,630,497,563,86,66,0.9487662
17,2,car,545,629,498,563,84,65,0.94612986
18,2,car,544,629,497,563,85,66,0.9232534
19,2,car,544,631,497,564,87,67,0.92913616
20,2,car,544,631,497,563,87,66,0.93892676
21,2,car,543,631,497,563,88,66,0.9323635
22,2,car,544,630,497,563,86,66,0.94541854
23,2,car,543,630,497,563,87,66,0.9493377
24,2,car,543,632,497,563,89,66,0.9440382
25,2,car,542,631,497,564,89,67,0.9422102
26,2,car,544,630,497,563,86,66,0.95021755
27,2,car,543,631,497,563,88,66,0.9330867
28,2,car,544,631,497,563,87,66,0.9616884
29,2,car,543,629,497,564,86,67,0.92660093
30,2,car,531,635,504,580,104,76,0.9246967
31,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,629,497,563,86,66,0.94318265
1,2,car,543,631,497,563,88,66,0.9532439
2,2,car,544,631,497,564,87,67,0.9248751
3,2,car,543,630,497,563,87,66,0.9459258
4,2,car,544,631,497,564,87,67,0.9465107
5,2,car,542,630,497,563,88,66,0.94400567
6,2,car,543,631,497,564,88,67,0.9516299
7,2,car,543,630,498,563,87,65,0.94920856
8,2,car,544,631,497,564,87,67,0.94865537
9,2,car,543,631,497,564,88,67,0.92212236
10,2,car,543,631,497,564,88,67,0.94863623
11,2,car,544,631,497,563,87,66,0.9165196
12,2,car,544,631,497,563,87,66,0.9325306
13,2,car,544,631,497,563,87,66,0.95293707
14,2,car,542,630,497,563,88,66,0.90998656
15,2,car,544,631,497,563,87,66,0.9483287
16,2,car,542,631,497,564,89,67,0.94767666
17,2,car,544,630,497,563,86,66,0.9487662
18,2,car,545,629,498,563,84,65,0.94612986
19,2,car,544,629,497,563,85,66,0.9232534
20,2,car,544,631,497,564,87,67,0.92913616
21,2,car,544,631,497,563,87,66,0.93892676
22,2,car,543,631,497,563,88,66,0.9323635
23,2,car,544,630,497,563,86,66,0.94541854
24,2,car,543,630,497,563,87,66,0.9493377
25,2,car,543,632,497,563,89,66,0.9440382
26,2,car,542,631,497,564,89,67,0.9422102
27,2,car,544,630,497,563,86,66,0.95021755
28,2,car,543,631,497,563,88,66,0.9330867
29,2,car,544,631,497,563,87,66,0.9616884
30,2,car,543,629,497,564,86,67,0.92660093
31,2,car,531,635,504,580,104,76,0.9246967
32,2,car,531,635,506,581,104,75,0.9009546
0,2,car,543,630,497,563,87,66,0.952904
1,2,car,543,629,497,563,86,66,0.94318265
2,2,car,543,631,497,563,88,66,0.9532439
3,2,car,544,631,497,564,87,67,0.9248751
4,2,car,543,630,497,563,87,66,0.9459258
5,2,car,544,631,497,564,87,67,0.9465107
6,2,car,542,630,497,563,88,66,0.94400567
7,2,car,543,631,497,564,88,67,0.9516299
8,2,car,543,630,498,563,87,65,0.94920856
9,2,car,544,631,497,564,87,67,0.94865537
10,2,car,543,631,497,564,88,67,0.92212236
11,2,car,543,631,497,564,88,67,0.94863623
12,2,car,544,631,497,563,87,66,0.9165196
13,2,car,544,631,497,563,87,66,0.9325306
14,2,car,544,631,497,563,87,66,0.95293707
15,2,car,542,630,497,563,88,66,0.90998656
16,2,car,544,631,497,563,87,66,0.9483287
17,2,car,542,631,497,564,89,67,0.94767666
18,2,car,544,630,497,563,86,66,0.9487662
19,2,car,545,629,498,563,84,65,0.94612986
