,cid,label,left,right,top,bottom,width,height,score
5,2,car,955,1173,500,587,218,87,0.9814448
6,2,car,956,1172,500,587,216,87,0.98212016
7,2,car,955,1171,500,587,216,87,0.9826785
8,2,car,956,1173,500,587,217,87,0.9786691
9,2,car,956,1172,500,587,216,87,0.974556
10,2,car,957,1171,500,587,214,87,0.9834695
11,2,car,957,1170,500,586,213,86,0.97719485
12,2,car,957,1172,500,586,215,86,0.9821407
13,2,car,956,1172,499,586,216,87,0.9816039
14,2,car,786,956,496,579,170,83,0.98996913
15,2,car,786,956,496,579,170,83,0.9918717
16,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1172,500,587,216,87,0.9805052
1,2,car,955,1171,500,587,216,87,0.9773609
2,2,car,956,1171,500,587,215,87,0.9836447
3,2,car,957,1172,499,586,215,87,0.98026663
4,2,car,956,1170,500,586,214,86,0.98599446
5,2,car,956,1172,500,587,216,87,0.9824099
6,2,car,955,1173,500,587,218,87,0.9814448
7,2,car,956,1172,500,587,216,87,0.98212016
8,2,car,955,1171,500,587,216,87,0.9826785
9,2,car,956,1173,500,587,217,87,0.9786691
10,2,car,956,1172,500,587,216,87,0.974556
11,2,car,957,1171,500,587,214,87,0.9834695
12,2,car,957,1170,500,586,213,86,0.97719485
13,2,car,957,1172,500,586,215,86,0.9821407
14,2,car,956,1172,499,586,216,87,0.9816039
15,2,car,786,956,496,579,170,83,0.98996913
16,2,car,786,956,496,579,170,83,0.9918717
17,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1170,499,586,214,87,0.98054236
1,2,car,956,1172,500,587,216,87,0.9805052
2,2,car,955,1171,500,587,216,87,0.9773609
3,2,car,956,1171,500,587,215,87,0.9836447
4,2,car,957,1172,499,586,215,87,0.98026663
5,2,car,956,1170,500,586,214,86,0.98599446
6,2,car,956,1172,500,587,216,87,0.9824099
7,2,car,955,1173,500,587,218,87,0.9814448
8,2,car,956,1172,500,587,216,87,0.98212016
9,2,car,955,1171,500,587,216,87,0.9826785
10,2,car,956,1173,500,587,217,87,0.9786691
11,2,car,956,1172,500,587,216,87,0.974556
12,2,car,957,1171,500,587,214,87,0.9834695
13,2,car,957,1170,500,586,213,86,0.97719485
14,2,car,957,1172,500,586,215,86,0.9821407
15,2,car,956,1172,499,586,216,87,0.9816039
16,2,car,786,956,496,579,170,83,0.98996913
17,2,car,786,956,496,579,170,83,0.9918717
18,2,car,786,956,496,579,170,83,0.99049664
0,2,car,957,1172,500,587,215,87,0.9798642
1,2,car,956,1170,499,586,214,87,0.98054236
2,2,car,956,1172,500,587,216,87,0.9805052
3,2,car,955,1171,500,587,216,87,0.9773609
4,2,car,956,1171,500,587,215,87,0.9836447
5,2,car,957,1172,499,586,215,87,0.98026663
6,2,car,956,1170,500,586,214,86,0.98599446
7,2,car,956,1172,500,587,216,87,0.9824099
8,2,car,955,1173,500,587,218,87,0.9814448
9,2,car,956,1172,500,587,216,87,0.98212016
10,2,car,955,1171,500,587,216,87,0.9826785
11,2,car,956,1173,500,587,217,87,0.9786691
12,2,car,956,1172,500,587,216,87,0.974556
13,2,car,957,1171,500,587,214,87,0.9834695
14,2,car,957,1170,500,586,213,86,0.97719485
15,2,car,957,1172,500,586,215,86,0.9821407
16,2,car,956,1172,499,586,216,87,0.9816039
17,2,car,786,956,496,579,170,83,0.98996913
18,2,car,786,956,496,579,170,83,0.9918717
19,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1172,500,587,216,87,0.97822464
1,2,car,957,1172,500,587,215,87,0.9798642
2,2,car,956,1170,499,586,214,87,0.98054236
3,2,car,956,1172,500,587,216,87,0.9805052
4,2,car,955,1171,500,587,216,87,0.9773609
5,2,car,956,1171,500,587,215,87,0.9836447
6,2,car,957,1172,499,586,215,87,0.98026663
7,2,car,956,1170,500,586,214,86,0.98599446
8,2,car,956,1172,500,587,216,87,0.9824099
9,2,car,955,1173,500,587,218,87,0.9814448
10,2,car,956,1172,500,587,216,87,0.98212016
11,2,car,955,1171,500,587,216,87,0.9826785
12,2,car,956,1173,500,587,217,87,0.9786691
13,2,car,956,1172,500,587,216,87,0.974556
14,2,car,957,1171,500,587,214,87,0.9834695
15,2,car,957,1170,500,586,213,86,0.97719485
16,2,car,957,1172,500,586,215,86,0.9821407
17,2,car,956,1172,499,586,216,87,0.9816039
18,2,car,786,956,496,579,170,83,0.98996913
19,2,car,786,956,496,579,170,83,0.9918717
20,2,car,786,956,496,579,170,83,0.99049664
0,2,car,955,1170,500,586,215,86,0.98100525
1,2,car,956,1172,500,587,216,87,0.97822464
2,2,car,957,1172,500,587,215,87,0.9798642
3,2,car,956,1170,499,586,214,87,0.98054236
4,2,car,956,1172,500,587,216,87,0.9805052
5,2,car,955,1171,500,587,216,87,0.9773609
6,2,car,956,1171,500,587,215,87,0.9836447
7,2,car,957,1172,499,586,215,87,0.98026663
8,2,car,956,1170,500,586,214,86,0.98599446
9,2,car,956,1172,500,587,216,87,0.9824099
10,2,car,955,1173,500,587,218,87,0.9814448
11,2,car,956,1172,500,587,216,87,0.98212016
12,2,car,955,1171,500,587,216,87,0.9826785
13,2,car,956,1173,500,587,217,87,0.9786691
14,2,car,956,1172,500,587,216,87,0.974556
15,2,car,957,1171,500,587,214,87,0.9834695
16,2,car,957,1170,500,586,213,86,0.97719485
17,2,car,957,1172,500,586,215,86,0.9821407
18,2,car,956,1172,499,586,216,87,0.9816039
19,2,car,786,956,496,579,170,83,0.98996913
20,2,car,786,956,496,579,170,83,0.9918717
21,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1171,500,587,215,87,0.97883874
1,2,car,955,1170,500,586,215,86,0.98100525
2,2,car,956,1172,500,587,216,87,0.97822464
3,2,car,957,1172,500,587,215,87,0.9798642
4,2,car,956,1170,499,586,214,87,0.98054236
5,2,car,956,1172,500,587,216,87,0.9805052
6,2,car,955,1171,500,587,216,87,0.9773609
7,2,car,956,1171,500,587,215,87,0.9836447
8,2,car,957,1172,499,586,215,87,0.98026663
9,2,car,956,1170,500,586,214,86,0.98599446
10,2,car,956,1172,500,587,216,87,0.9824099
11,2,car,955,1173,500,587,218,87,0.9814448
12,2,car,956,1172,500,587,216,87,0.98212016
13,2,car,955,1171,500,587,216,87,0.9826785
14,2,car,956,1173,500,587,217,87,0.9786691
15,2,car,956,1172,500,587,216,87,0.974556
16,2,car,957,1171,500,587,214,87,0.9834695
17,2,car,957,1170,500,586,213,86,0.97719485
18,2,car,957,1172,500,586,215,86,0.9821407
19,2,car,956,1172,499,586,216,87,0.9816039
20,2,car,786,956,496,579,170,83,0.98996913
21,2,car,786,956,496,579,170,83,0.9918717
22,2,car,786,956,496,579,170,83,0.99049664
0,2,car,955,1171,500,587,216,87,0.9796162
1,2,car,956,1171,500,587,215,87,0.97883874
2,2,car,955,1170,500,586,215,86,0.98100525
3,2,car,956,1172,500,587,216,87,0.97822464
4,2,car,957,1172,500,587,215,87,0.9798642
5,2,car,956,1170,499,586,214,87,0.98054236
6,2,car,956,1172,500,587,216,87,0.9805052
7,2,car,955,1171,500,587,216,87,0.9773609
8,2,car,956,1171,500,587,215,87,0.9836447
9,2,car,957,1172,499,586,215,87,0.98026663
10,2,car,956,1170,500,586,214,86,0.98599446
11,2,car,956,1172,500,587,216,87,0.9824099
12,2,car,955,1173,500,587,218,87,0.9814448
13,2,car,956,1172,500,587,216,87,0.98212016
14,2,car,955,1171,500,587,216,87,0.9826785
15,2,car,956,1173,500,587,217,87,0.9786691
16,2,car,956,1172,500,587,216,87,0.974556
17,2,car,957,1171,500,587,214,87,0.9834695
18,2,car,957,1170,500,586,213,86,0.97719485
19,2,car,957,1172,500,586,215,86,0.9821407
20,2,car,956,1172,499,586,216,87,0.9816039
21,2,car,786,956,496,579,170,83,0.98996913
22,2,car,786,956,496,579,170,83,0.9918717
23,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1173,500,587,217,87,0.98419386
1,2,car,955,1171,500,587,216,87,0.9796162
2,2,car,956,1171,500,587,215,87,0.97883874
3,2,car,955,1170,500,586,215,86,0.98100525
4,2,car,956,1172,500,587,216,87,0.97822464
5,2,car,957,1172,500,587,215,87,0.9798642
6,2,car,956,1170,499,586,214,87,0.98054236
7,2,car,956,1172,500,587,216,87,0.9805052
8,2,car,955,1171,500,587,216,87,0.9773609
9,2,car,956,1171,500,587,215,87,0.9836447
10,2,car,957,1172,499,586,215,87,0.98026663
11,2,car,956,1170,500,586,214,86,0.98599446
12,2,car,956,1172,500,587,216,87,0.9824099
13,2,car,955,1173,500,587,218,87,0.9814448
14,2,car,956,1172,500,587,216,87,0.98212016
15,2,car,955,1171,500,587,216,87,0.9826785
16,2,car,956,1173,500,587,217,87,0.9786691
17,2,car,956,1172,500,587,216,87,0.974556
18,2,car,957,1171,500,587,214,87,0.9834695
19,2,car,957,1170,500,586,213,86,0.97719485
20,2,car,957,1172,500,586,215,86,0.9821407
21,2,car,956,1172,499,586,216,87,0.9816039
22,2,car,786,956,496,579,170,83,0.98996913
23,2,car,786,956,496,579,170,83,0.9918717
24,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1171,500,587,215,87,0.9807472
1,2,car,956,1173,500,587,217,87,0.98419386
2,2,car,955,1171,500,587,216,87,0.9796162
3,2,car,956,1171,500,587,215,87,0.97883874
4,2,car,955,1170,500,586,215,86,0.98100525
5,2,car,956,1172,500,587,216,87,0.97822464
6,2,car,957,1172,500,587,215,87,0.9798642
7,2,car,956,1170,499,586,214,87,0.98054236
8,2,car,956,1172,500,587,216,87,0.9805052
9,2,car,955,1171,500,587,216,87,0.9773609
10,2,car,956,1171,500,587,215,87,0.9836447
11,2,car,957,1172,499,586,215,87,0.98026663
12,2,car,956,1170,500,586,214,86,0.98599446
13,2,car,956,1172,500,587,216,87,0.9824099
14,2,car,955,1173,500,587,218,87,0.9814448
15,2,car,956,1172,500,587,216,87,0.98212016
16,2,car,955,1171,500,587,216,87,0.9826785
17,2,car,956,1173,500,587,217,87,0.9786691
18,2,car,956,1172,500,587,216,87,0.974556
19,2,car,957,1171,500,587,214,87,0.9834695
20,2,car,957,1170,500,586,213,86,0.97719485
21,2,car,957,1172,500,586,215,86,0.9821407
22,2,car,956,1172,499,586,216,87,0.9816039
23,2,car,786,956,496,579,170,83,0.98996913
24,2,car,786,956,496,579,170,83,0.9918717
25,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1171,500,587,215,87,0.98180073
1,2,car,956,1171,500,587,215,87,0.9807472
2,2,car,956,1173,500,587,217,87,0.98419386
3,2,car,955,1171,500,587,216,87,0.9796162
4,2,car,956,1171,500,587,215,87,0.97883874
5,2,car,955,1170,500,586,215,86,0.98100525
6,2,car,956,1172,500,587,216,87,0.97822464
7,2,car,957,1172,500,587,215,87,0.9798642
8,2,car,956,1170,499,586,214,87,0.98054236
9,2,car,956,1172,500,587,216,87,0.9805052
10,2,car,955,1171,500,587,216,87,0.9773609
11,2,car,956,1171,500,587,215,87,0.9836447
12,2,car,957,1172,499,586,215,87,0.98026663
13,2,car,956,1170,500,586,214,86,0.98599446
14,2,car,956,1172,500,587,216,87,0.9824099
15,2,car,955,1173,500,587,218,87,0.9814448
16,2,car,956,1172,500,587,216,87,0.98212016
17,2,car,955,1171,500,587,216,87,0.9826785
18,2,car,956,1173,500,587,217,87,0.9786691
19,2,car,956,1172,500,587,216,87,0.974556
20,2,car,957,1171,500,587,214,87,0.9834695
21,2,car,957,1170,500,586,213,86,0.97719485
22,2,car,957,1172,500,586,215,86,0.9821407
23,2,car,956,1172,499,586,216,87,0.9816039
24,2,car,786,956,496,579,170,83,0.98996913
25,2,car,786,956,496,579,170,83,0.9918717
26,2,car,786,956,496,579,170,83,0.99049664
0,2,car,955,1171,500,587,216,87,0.9813568
1,2,car,956,1171,500,587,215,87,0.98180073
2,2,car,956,1171,500,587,215,87,0.9807472
3,2,car,956,1173,500,587,217,87,0.98419386
4,2,car,955,1171,500,587,216,87,0.9796162
5,2,car,956,1171,500,587,215,87,0.97883874
6,2,car,955,1170,500,586,215,86,0.98100525
7,2,car,956,1172,500,587,216,87,0.97822464
8,2,car,957,1172,500,587,215,87,0.9798642
9,2,car,956,1170,499,586,214,87,0.98054236
10,2,car,956,1172,500,587,216,87,0.9805052
11,2,car,955,1171,500,587,216,87,0.9773609
12,2,car,956,1171,500,587,215,87,0.9836447
13,2,car,957,1172,499,586,215,87,0.98026663
14,2,car,956,1170,500,586,214,86,0.98599446
15,2,car,956,1172,500,587,216,87,0.9824099
16,2,car,955,1173,500,587,218,87,0.9814448
17,2,car,956,1172,500,587,216,87,0.98212016
18,2,car,955,1171,500,587,216,87,0.9826785
19,2,car,956,1173,500,587,217,87,0.9786691
20,2,car,956,1172,500,587,216,87,0.974556
21,2,car,957,1171,500,587,214,87,0.9834695
22,2,car,957,1170,500,586,213,86,0.97719485
23,2,car,957,1172,500,586,215,86,0.9821407
24,2,car,956,1172,499,586,216,87,0.9816039
25,2,car,786,956,496,579,170,83,0.98996913
26,2,car,786,956,496,579,170,83,0.9918717
27,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1172,500,587,216,87,0.98092
1,2,car,955,1171,500,587,216,87,0.9813568
2,2,car,956,1171,500,587,215,87,0.98180073
3,2,car,956,1171,500,587,215,87,0.9807472
4,2,car,956,1173,500,587,217,87,0.98419386
5,2,car,955,1171,500,587,216,87,0.9796162
6,2,car,956,1171,500,587,215,87,0.97883874
7,2,car,955,1170,500,586,215,86,0.98100525
8,2,car,956,1172,500,587,216,87,0.97822464
9,2,car,957,1172,500,587,215,87,0.9798642
10,2,car,956,1170,499,586,214,87,0.98054236
11,2,car,956,1172,500,587,216,87,0.9805052
12,2,car,955,1171,500,587,216,87,0.9773609
13,2,car,956,1171,500,587,215,87,0.9836447
14,2,car,957,1172,499,586,215,87,0.98026663
15,2,car,956,1170,500,586,214,86,0.98599446
16,2,car,956,1172,500,587,216,87,0.9824099
17,2,car,955,1173,500,587,218,87,0.9814448
18,2,car,956,1172,500,587,216,87,0.98212016
19,2,car,955,1171,500,587,216,87,0.9826785
20,2,car,956,1173,500,587,217,87,0.9786691
21,2,car,956,1172,500,587,216,87,0.974556
22,2,car,957,1171,500,587,214,87,0.9834695
23,2,car,957,1170,500,586,213,86,0.97719485
24,2,car,957,1172,500,586,215,86,0.9821407
25,2,car,956,1172,499,586,216,87,0.9816039
26,2,car,786,956,496,579,170,83,0.98996913
27,2,car,786,956,496,579,170,83,0.9918717
28,2,car,786,956,496,579,170,83,0.99049664
0,2,car,955,1172,500,587,217,87,0.9799012
1,2,car,956,1172,500,587,216,87,0.98092
2,2,car,955,1171,500,587,216,87,0.9813568
3,2,car,956,1171,500,587,215,87,0.98180073
4,2,car,956,1171,500,587,215,87,0.9807472
5,2,car,956,1173,500,587,217,87,0.98419386
6,2,car,955,1171,500,587,216,87,0.9796162
7,2,car,956,1171,500,587,215,87,0.97883874
8,2,car,955,1170,500,586,215,86,0.98100525
9,2,car,956,1172,500,587,216,87,0.97822464
10,2,car,957,1172,500,587,215,87,0.9798642
11,2,car,956,1170,499,586,214,87,0.98054236
12,2,car,956,1172,500,587,216,87,0.9805052
13,2,car,955,1171,500,587,216,87,0.9773609
14,2,car,956,1171,500,587,215,87,0.9836447
15,2,car,957,1172,499,586,215,87,0.98026663
16,2,car,956,1170,500,586,214,86,0.98599446
17,2,car,956,1172,500,587,216,87,0.9824099
18,2,car,955,1173,500,587,218,87,0.9814448
19,2,car,956,1172,500,587,216,87,0.98212016
20,2,car,955,1171,500,587,216,87,0.9826785
21,2,car,956,1173,500,587,217,87,0.9786691
22,2,car,956,1172,500,587,216,87,0.974556
23,2,car,957,1171,500,587,214,87,0.9834695
24,2,car,957,1170,500,586,213,86,0.97719485
25,2,car,957,1172,500,586,215,86,0.9821407
26,2,car,956,1172,499,586,216,87,0.9816039
27,2,car,786,956,496,579,170,83,0.98996913
28,2,car,786,956,496,579,170,83,0.9918717
29,2,car,786,956,496,579,170,83,0.99049664
0,2,car,956,1173,500,587,217,87,0.9808763
1,2,car,955,1172,500,587,217,87,0.9799012
2,2,car,956,1172,500,587,216,87,0.98092
3,2,car,955,1171,500,587,216,87,0.9813568
4,2,car,956,1171,500,587,215,87,0.98180073
5,2,car,956,1171,500,587,215,87,0.9807472
6,2,car,956,1173,500,587,217,87,0.98419386
7,2,car,955,1171,500,587,216,87,0.9796162
8,2,car,956,1171,500,587,215,87,0.97883874
9,2,car,955,1170,500,586,215,86,0.98100525
10,2,car,956,1172,500,587,216,87,0.97822464
11,2,car,957,1172,500,587,215,87,0.9798642
12,2,car,956,1170,499,586,214,87,0.98054236
13,2,car,956,1172,500,587,216,87,0.9805052
14,2,car,955,1171,500,587,216,87,0.9773609
15,2,car,956,1171,500,587,215,87,0.9836447
16,2,car,957,1172,499,586,215,87,0.98026663
17,2,car,956,1170,500,586,214,86,0.98599446
18,2,car,956,1172,500,587,216,87,0.9824099
19,2,car,955,1173,500,587,218,87,0.9814448
20,2,car,956,1172,500,587,216,87,0.98212016
21,2,car,955,1171,500,587,216,87,0.9826785
22,2,car,956,1173,500,587,217,87,0.9786691
23,2,car,956,1172,500,587,216,87,0.974556
24,2,car,957,1171,500,587,214,87,0.9834695
25,2,car,957,1170,500,586,213,86,0.97719485
26,2,car,957,1172,500,586,215,86,0.9821407
27,2,car,956,1172,499,586,216,87,0.9816039
28,2,car,786,956,496,579,170,83,0.98996913
29,2,car,786,956,496,579,170,83,0.9918717
30,2,car,786,956,496,579,170,83,0.99049664
0,2,car,955,1173,500,586,218,86,0.9817258
1,2,car,956,1173,500,587,217,87,0.9808763
2,2,car,955,1172,500,587,217,87,0.9799012
3,2,car,956,1172,500,587,216,87,0.98092
4,2,car,955,1171,500,587,216,87,0.9813568
5,2,car,956,1171,500,587,215,87,0.98180073
6,2,car,956,1171,500,587,215,87,0.9807472
7,2,car,956,1173,500,587,217,87,0.98419386
8,2,car,955,1171,500,587,216,87,0.9796162
9,2,car,956,1171,500,587,215,87,0.97883874
10,2,car,955,1170,500,586,215,86,0.98100525
11,2,car,956,1172,500,587,216,87,0.97822464
12,2,car,957,1172,500,587,215,87,0.9798642
13,2,car,956,1170,499,586,214,87,0.98054236
14,2,car,956,1172,500,587,216,87,0.9805052
15,2,car,955,1171,500,587,216,87,0.9773609
16,2,car,956,1171,500,587,215,87,0.9836447
17,2,car,957,1172,499,586,215,87,0.98026663
18,2,car,956,1170,500,586,214,86,0.98599446
19,2,car,956,1172,500,587,216,87,0.9824099
20,2,car,955,1173,500,587,218,87,0.9814448
21,2,car,956,1172,500,587,216,87,0.98212016
22,2,car,955,1171,500,587,216,87,0.9826785
23,2,car,956,1173,500,587,217,87,0.9786691
24,2,car,956,1172,500,587,216,87,0.974556
25,2,car,957,1171,500,587,214,87,0.9834695
26,2,car,957,1170,500,586,213,86,0.97719485
27,2,car,957,1172,500,586,215,86,0.9821407
28,2,car,956,1172,499,586,216,87,0.9816039
29,2,car,786,956,496,579,170,83,0.98996913
30,2,car,786,956,496,579,170,83,0.9918717
31,2,car,786,956,496,579,170,83,0.99049664
0,2,car,955,1173,500,586,218,86,0.98299986
1,2,car,955,1173,500,586,218,86,0.9817258
2,2,car,956,1173,500,587,217,87,0.9808763
3,2,car,955,1172,500,587,217,87,0.9799012
4,2,car,956,1172,500,587,216,87,0.98092
5,2,car,955,1171,500,587,216,87,0.9813568
6,2,car,956,1171,500,587,215,87,0.98180073
7,2,car,956,1171,500,587,215,87,0.9807472
8,2,car,956,1173,500,587,217,87,0.98419386
9,2,car,955,1171,500,587,216,87,0.9796162
10,2,car,956,1171,500,587,215,87,0.97883874
11,2,car,955,1170,500,586,215,86,0.98100525
12,2,car,956,1172,500,587,216,87,0.97822464
13,2,car,957,1172,500,587,215,87,0.9798642
14,2,car,956,1170,499,586,214,87,0.98054236
15,2,car,956,1172,500,587,216,87,0.9805052
16,2,car,955,1171,500,587,216,87,0.9773609
17,2,car,956,1171,500,587,215,87,0.9836447
18,2,car,957,1172,499,586,215,87,0.98026663
19,2,car,956,1170,500,586,214,86,0.98599446
20,2,car,956,1172,500,587,216,87,0.9824099
21,2,car,955,1173,500,587,218,87,0.9814448
22,2,car,956,1172,500,587,216,87,0.98212016
23,2,car,955,1171,500,587,216,87,0.9826785
24,2,car,956,1173,500,587,217,87,0.9786691
25,2,car,956,1172,500,587,216,87,0.974556
26,2,car,957,1171,500,587,214,87,0.9834695
27,2,car,957,1170,500,586,213,86,0.97719485
28,2,car,957,1172,500,586,215,86,0.9821407
29,2,car,956,1172,499,586,216,87,0.9816039
30,2,car,786,956,496,579,170,83,0.98996913
31,2,car,786,956,496,579,170,83,0.9918717
32,2,car,786,956,496,579,170,83,0.99049664
0,2,car,955,1172,499,586,217,87,0.98285544
1,2,car,955,1173,500,586,218,86,0.98299986
