,cid,label,left,right,top,bottom,width,height,score
18,2,car,503,590,510,565,87,55,0.9352929
19,2,car,503,588,510,564,85,54,0.9193375
20,2,car,503,590,510,565,87,55,0.92512417
21,2,car,503,589,510,564,86,54,0.9297594
22,2,car,503,589,509,563,86,54,0.9198616
23,2,car,503,587,510,564,84,54,0.9119427
24,2,car,503,590,509,563,87,54,0.9316978
25,2,car,502,588,509,564,86,55,0.906131
26,2,car,503,589,509,564,86,55,0.91892904
27,2,car,502,588,509,564,86,55,0.93502146
28,2,car,503,588,510,564,85,54,0.9277818
29,2,car,503,588,510,564,85,54,0.92007476
30,2,car,503,588,510,565,85,55,0.9361632
31,2,car,503,590,510,564,87,54,0.90974236
32,2,car,503,590,510,564,87,54,0.9287096
33,2,car,503,589,510,564,86,54,0.9364066
0,2,car,503,588,510,564,85,54,0.9228314
1,2,car,503,589,510,565,86,55,0.9195341
2,2,car,503,589,510,564,86,54,0.93248063
3,2,car,502,588,510,564,86,54,0.90904
4,2,car,503,589,510,564,86,54,0.9146556
5,2,car,502,588,510,564,86,54,0.9101113
6,2,car,502,590,510,565,88,55,0.9289194
7,2,car,503,587,510,564,84,54,0.9089659
8,2,car,503,590,510,565,87,55,0.9381415
9,2,car,502,589,510,564,87,54,0.9151027
10,2,car,502,589,510,565,87,55,0.93205
11,2,car,503,588,510,564,85,54,0.92184436
12,2,car,502,588,510,565,86,55,0.9112357
13,2,car,503,589,510,564,86,54,0.9217508
14,2,car,502,588,509,564,86,55,0.91668856
15,2,car,503,590,510,565,87,55,0.9225525
16,2,car,503,589,509,563,86,54,0.92851394
17,2,car,503,590,510,564,87,54,0.9256554
18,2,car,504,589,510,564,85,54,0.9398246
19,2,car,503,590,510,565,87,55,0.9352929
20,2,car,503,588,510,564,85,54,0.9193375
21,2,car,503,590,510,565,87,55,0.92512417
22,2,car,503,589,510,564,86,54,0.9297594
23,2,car,503,589,509,563,86,54,0.9198616
24,2,car,503,587,510,564,84,54,0.9119427
25,2,car,503,590,509,563,87,54,0.9316978
26,2,car,502,588,509,564,86,55,0.906131
27,2,car,503,589,509,564,86,55,0.91892904
28,2,car,502,588,509,564,86,55,0.93502146
29,2,car,503,588,510,564,85,54,0.9277818
30,2,car,503,588,510,564,85,54,0.92007476
31,2,car,503,588,510,565,85,55,0.9361632
32,2,car,503,590,510,564,87,54,0.90974236
33,2,car,503,590,510,564,87,54,0.9287096
34,2,car,503,589,510,564,86,54,0.9364066
0,2,car,502,588,510,564,86,54,0.91428965
1,2,car,503,588,510,564,85,54,0.9228314
2,2,car,503,589,510,565,86,55,0.9195341
3,2,car,503,589,510,564,86,54,0.93248063
4,2,car,502,588,510,564,86,54,0.90904
5,2,car,503,589,510,564,86,54,0.9146556
6,2,car,502,588,510,564,86,54,0.9101113
7,2,car,502,590,510,565,88,55,0.9289194
8,2,car,503,587,510,564,84,54,0.9089659
9,2,car,503,590,510,565,87,55,0.9381415
10,2,car,502,589,510,564,87,54,0.9151027
11,2,car,502,589,510,565,87,55,0.93205
12,2,car,503,588,510,564,85,54,0.92184436
13,2,car,502,588,510,565,86,55,0.9112357
14,2,car,503,589,510,564,86,54,0.9217508
15,2,car,502,588,509,564,86,55,0.91668856
16,2,car,503,590,510,565,87,55,0.9225525
17,2,car,503,589,509,563,86,54,0.92851394
18,2,car,503,590,510,564,87,54,0.9256554
19,2,car,504,589,510,564,85,54,0.9398246
20,2,car,503,590,510,565,87,55,0.9352929
21,2,car,503,588,510,564,85,54,0.9193375
22,2,car,503,590,510,565,87,55,0.92512417
23,2,car,503,589,510,564,86,54,0.9297594
24,2,car,503,589,509,563,86,54,0.9198616
25,2,car,503,587,510,564,84,54,0.9119427
26,2,car,503,590,509,563,87,54,0.9316978
27,2,car,502,588,509,564,86,55,0.906131
28,2,car,503,589,509,564,86,55,0.91892904
29,2,car,502,588,509,564,86,55,0.93502146
30,2,car,503,588,510,564,85,54,0.9277818
31,2,car,503,588,510,564,85,54,0.92007476
32,2,car,503,588,510,565,85,55,0.9361632
33,2,car,503,590,510,564,87,54,0.90974236
34,2,car,503,590,510,564,87,54,0.9287096
35,2,car,503,589,510,564,86,54,0.9364066
0,2,car,502,589,510,565,87,55,0.94720423
1,2,car,502,588,510,564,86,54,0.91428965
2,2,car,503,588,510,564,85,54,0.9228314
3,2,car,503,589,510,565,86,55,0.9195341
4,2,car,503,589,510,564,86,54,0.93248063
5,2,car,502,588,510,564,86,54,0.90904
6,2,car,503,589,510,564,86,54,0.9146556
7,2,car,502,588,510,564,86,54,0.9101113
8,2,car,502,590,510,565,88,55,0.9289194
9,2,car,503,587,510,564,84,54,0.9089659
10,2,car,503,590,510,565,87,55,0.9381415
11,2,car,502,589,510,564,87,54,0.9151027
12,2,car,502,589,510,565,87,55,0.93205
13,2,car,503,588,510,564,85,54,0.92184436
14,2,car,502,588,510,565,86,55,0.9112357
15,2,car,503,589,510,564,86,54,0.9217508
16,2,car,502,588,509,564,86,55,0.91668856
17,2,car,503,590,510,565,87,55,0.9225525
18,2,car,503,589,509,563,86,54,0.92851394
19,2,car,503,590,510,564,87,54,0.9256554
20,2,car,504,589,510,564,85,54,0.9398246
21,2,car,503,590,510,565,87,55,0.9352929
22,2,car,503,588,510,564,85,54,0.9193375
23,2,car,503,590,510,565,87,55,0.92512417
24,2,car,503,589,510,564,86,54,0.9297594
25,2,car,503,589,509,563,86,54,0.9198616
26,2,car,503,587,510,564,84,54,0.9119427
27,2,car,503,590,509,563,87,54,0.9316978
28,2,car,502,588,509,564,86,55,0.906131
29,2,car,503,589,509,564,86,55,0.91892904
30,2,car,502,588,509,564,86,55,0.93502146
31,2,car,503,588,510,564,85,54,0.9277818
32,2,car,503,588,510,564,85,54,0.92007476
33,2,car,503,588,510,565,85,55,0.9361632
34,2,car,503,590,510,564,87,54,0.90974236
35,2,car,503,590,510,564,87,54,0.9287096
36,2,car,503,589,510,564,86,54,0.9364066
0,2,car,503,589,510,565,86,55,0.9009814
1,2,car,502,589,510,565,87,55,0.94720423
2,2,car,502,588,510,564,86,54,0.91428965
3,2,car,503,588,510,564,85,54,0.9228314
4,2,car,503,589,510,565,86,55,0.9195341
5,2,car,503,589,510,564,86,54,0.93248063
6,2,car,502,588,510,564,86,54,0.90904
7,2,car,503,589,510,564,86,54,0.9146556
8,2,car,502,588,510,564,86,54,0.9101113
9,2,car,502,590,510,565,88,55,0.9289194
10,2,car,503,587,510,564,84,54,0.9089659
11,2,car,503,590,510,565,87,55,0.9381415
12,2,car,502,589,510,564,87,54,0.9151027
13,2,car,502,589,510,565,87,55,0.93205
14,2,car,503,588,510,564,85,54,0.92184436
15,2,car,502,588,510,565,86,55,0.9112357
16,2,car,503,589,510,564,86,54,0.9217508
17,2,car,502,588,509,564,86,55,0.91668856
18,2,car,503,590,510,565,87,55,0.9225525
19,2,car,503,589,509,563,86,54,0.92851394
20,2,car,503,590,510,564,87,54,0.9256554
21,2,car,504,589,510,564,85,54,0.9398246
22,2,car,503,590,510,565,87,55,0.9352929
23,2,car,503,588,510,564,85,54,0.9193375
24,2,car,503,590,510,565,87,55,0.92512417
25,2,car,503,589,510,564,86,54,0.9297594
26,2,car,503,589,509,563,86,54,0.9198616
27,2,car,503,587,510,564,84,54,0.9119427
28,2,car,503,590,509,563,87,54,0.9316978
29,2,car,502,588,509,564,86,55,0.906131
30,2,car,503,589,509,564,86,55,0.91892904
31,2,car,502,588,509,564,86,55,0.93502146
32,2,car,503,588,510,564,85,54,0.9277818
33,2,car,503,588,510,564,85,54,0.92007476
34,2,car,503,588,510,565,85,55,0.9361632
35,2,car,503,590,510,564,87,54,0.90974236
36,2,car,503,590,510,564,87,54,0.9287096
37,2,car,503,589,510,564,86,54,0.9364066
0,2,car,503,587,509,563,84,54,0.8937439
1,2,car,503,589,510,565,86,55,0.9009814
2,2,car,502,589,510,565,87,55,0.94720423
3,2,car,502,588,510,564,86,54,0.91428965
4,2,car,503,588,510,564,85,54,0.9228314
5,2,car,503,589,510,565,86,55,0.9195341
6,2,car,503,589,510,564,86,54,0.93248063
7,2,car,502,588,510,564,86,54,0.90904
8,2,car,503,589,510,564,86,54,0.9146556
9,2,car,502,588,510,564,86,54,0.9101113
10,2,car,502,590,510,565,88,55,0.9289194
11,2,car,503,587,510,564,84,54,0.9089659
12,2,car,503,590,510,565,87,55,0.9381415
13,2,car,502,589,510,564,87,54,0.9151027
14,2,car,502,589,510,565,87,55,0.93205
15,2,car,503,588,510,564,85,54,0.92184436
16,2,car,502,588,510,565,86,55,0.9112357
17,2,car,503,589,510,564,86,54,0.9217508
18,2,car,502,588,509,564,86,55,0.91668856
19,2,car,503,590,510,565,87,55,0.9225525
20,2,car,503,589,509,563,86,54,0.92851394
21,2,car,503,590,510,564,87,54,0.9256554
22,2,car,504,589,510,564,85,54,0.9398246
23,2,car,503,590,510,565,87,55,0.9352929
24,2,car,503,588,510,564,85,54,0.9193375
25,2,car,503,590,510,565,87,55,0.92512417
26,2,car,503,589,510,564,86,54,0.9297594
27,2,car,503,589,509,563,86,54,0.9198616
28,2,car,503,587,510,564,84,54,0.9119427
29,2,car,503,590,509,563,87,54,0.9316978
30,2,car,502,588,509,564,86,55,0.906131
31,2,car,503,589,509,564,86,55,0.91892904
32,2,car,502,588,509,564,86,55,0.93502146
33,2,car,503,588,510,564,85,54,0.9277818
34,2,car,503,588,510,564,85,54,0.92007476
35,2,car,503,588,510,565,85,55,0.9361632
36,2,car,503,590,510,564,87,54,0.90974236
37,2,car,503,590,510,564,87,54,0.9287096
38,2,car,503,589,510,564,86,54,0.9364066
0,2,car,503,590,510,564,87,54,0.91998017
1,2,car,503,587,509,563,84,54,0.8937439
2,2,car,503,589,510,565,86,55,0.9009814
3,2,car,502,589,510,565,87,55,0.94720423
4,2,car,502,588,510,564,86,54,0.91428965
5,2,car,503,588,510,564,85,54,0.9228314
6,2,car,503,589,510,565,86,55,0.9195341
7,2,car,503,589,510,564,86,54,0.93248063
8,2,car,502,588,510,564,86,54,0.90904
9,2,car,503,589,510,564,86,54,0.9146556
10,2,car,502,588,510,564,86,54,0.9101113
11,2,car,502,590,510,565,88,55,0.9289194
12,2,car,503,587,510,564,84,54,0.9089659
13,2,car,503,590,510,565,87,55,0.9381415
14,2,car,502,589,510,564,87,54,0.9151027
15,2,car,502,589,510,565,87,55,0.93205
16,2,car,503,588,510,564,85,54,0.92184436
17,2,car,502,588,510,565,86,55,0.9112357
18,2,car,503,589,510,564,86,54,0.9217508
19,2,car,502,588,509,564,86,55,0.91668856
20,2,car,503,590,510,565,87,55,0.9225525
21,2,car,503,589,509,563,86,54,0.92851394
22,2,car,503,590,510,564,87,54,0.9256554
23,2,car,504,589,510,564,85,54,0.9398246
24,2,car,503,590,510,565,87,55,0.9352929
25,2,car,503,588,510,564,85,54,0.9193375
26,2,car,503,590,510,565,87,55,0.92512417
27,2,car,503,589,510,564,86,54,0.9297594
28,2,car,503,589,509,563,86,54,0.9198616
29,2,car,503,587,510,564,84,54,0.9119427
30,2,car,503,590,509,563,87,54,0.9316978
31,2,car,502,588,509,564,86,55,0.906131
32,2,car,503,589,509,564,86,55,0.91892904
33,2,car,502,588,509,564,86,55,0.93502146
34,2,car,503,588,510,564,85,54,0.9277818
35,2,car,503,588,510,564,85,54,0.92007476
36,2,car,503,588,510,565,85,55,0.9361632
37,2,car,503,590,510,564,87,54,0.90974236
38,2,car,503,590,510,564,87,54,0.9287096
39,2,car,503,589,510,564,86,54,0.9364066
0,2,car,502,589,509,564,87,55,0.95048964
1,2,car,503,590,510,564,87,54,0.91998017
2,2,car,503,587,509,563,84,54,0.8937439
3,2,car,503,589,510,565,86,55,0.9009814
4,2,car,502,589,510,565,87,55,0.94720423
5,2,car,502,588,510,564,86,54,0.91428965
6,2,car,503,588,510,564,85,54,0.9228314
7,2,car,503,589,510,565,86,55,0.9195341
8,2,car,503,589,510,564,86,54,0.93248063
9,2,car,502,588,510,564,86,54,0.90904
10,2,car,503,589,510,564,86,54,0.9146556
11,2,car,502,588,510,564,86,54,0.9101113
12,2,car,502,590,510,565,88,55,0.9289194
13,2,car,503,587,510,564,84,54,0.9089659
14,2,car,503,590,510,565,87,55,0.9381415
15,2,car,502,589,510,564,87,54,0.9151027
16,2,car,502,589,510,565,87,55,0.93205
17,2,car,503,588,510,564,85,54,0.92184436
18,2,car,502,588,510,565,86,55,0.9112357
19,2,car,503,589,510,564,86,54,0.9217508
20,2,car,502,588,509,564,86,55,0.91668856
21,2,car,503,590,510,565,87,55,0.9225525
22,2,car,503,589,509,563,86,54,0.92851394
23,2,car,503,590,510,564,87,54,0.9256554
24,2,car,504,589,510,564,85,54,0.9398246
25,2,car,503,590,510,565,87,55,0.9352929
26,2,car,503,588,510,564,85,54,0.9193375
27,2,car,503,590,510,565,87,55,0.92512417
28,2,car,503,589,510,564,86,54,0.9297594
29,2,car,503,589,509,563,86,54,0.9198616
30,2,car,503,587,510,564,84,54,0.9119427
31,2,car,503,590,509,563,87,54,0.9316978
32,2,car,502,588,509,564,86,55,0.906131
33,2,car,503,589,509,564,86,55,0.91892904
34,2,car,502,588,509,564,86,55,0.93502146
35,2,car,503,588,510,564,85,54,0.9277818
36,2,car,503,588,510,564,85,54,0.92007476
37,2,car,503,588,510,565,85,55,0.9361632
38,2,car,503,590,510,564,87,54,0.90974236
39,2,car,503,590,510,564,87,54,0.9287096
40,2,car,503,589,510,564,86,54,0.9364066
0,2,car,503,589,510,564,86,54,0.93429226
1,2,car,502,589,509,564,87,55,0.95048964
2,2,car,503,590,510,564,87,54,0.91998017
3,2,car,503,587,509,563,84,54,0.8937439
4,2,car,503,589,510,565,86,55,0.9009814
5,2,car,502,589,510,565,87,55,0.94720423
6,2,car,502,588,510,564,86,54,0.91428965
7,2,car,503,588,510,564,85,54,0.9228314
8,2,car,503,589,510,565,86,55,0.9195341
9,2,car,503,589,510,564,86,54,0.93248063
10,2,car,502,588,510,564,86,54,0.90904
11,2,car,503,589,510,564,86,54,0.9146556
12,2,car,502,588,510,564,86,54,0.9101113
13,2,car,502,590,510,565,88,55,0.9289194
14,2,car,503,587,510,564,84,54,0.9089659
15,2,car,503,590,510,565,87,55,0.9381415
16,2,car,502,589,510,564,87,54,0.9151027
17,2,car,502,589,510,565,87,55,0.93205
18,2,car,503,588,510,564,85,54,0.92184436
19,2,car,502,588,510,565,86,55,0.9112357
20,2,car,503,589,510,564,86,54,0.9217508
21,2,car,502,588,509,564,86,55,0.91668856
22,2,car,503,590,510,565,87,55,0.9225525
23,2,car,503,589,509,563,86,54,0.92851394
24,2,car,503,590,510,564,87,54,0.9256554
25,2,car,504,589,510,564,85,54,0.9398246
26,2,car,503,590,510,565,87,55,0.9352929
27,2,car,503,588,510,564,85,54,0.9193375
28,2,car,503,590,510,565,87,55,0.92512417
29,2,car,503,589,510,564,86,54,0.9297594
30,2,car,503,589,509,563,86,54,0.9198616
31,2,car,503,587,510,564,84,54,0.9119427
32,2,car,503,590,509,563,87,54,0.9316978
33,2,car,502,588,509,564,86,55,0.906131
34,2,car,503,589,509,564,86,55,0.91892904
35,2,car,502,588,509,564,86,55,0.93502146
36,2,car,503,588,510,564,85,54,0.9277818
37,2,car,503,588,510,564,85,54,0.92007476
38,2,car,503,588,510,565,85,55,0.9361632
39,2,car,503,590,510,564,87,54,0.90974236
40,2,car,503,590,510,564,87,54,0.9287096
41,2,car,503,589,510,564,86,54,0.9364066
0,2,car,502,586,510,564,84,54,0.88586426
1,2,car,503,589,510,564,86,54,0.93429226
2,2,car,502,589,509,564,87,55,0.95048964
3,2,car,503,590,510,564,87,54,0.91998017
4,2,car,503,587,509,563,84,54,0.8937439
5,2,car,503,589,510,565,86,55,0.9009814
6,2,car,502,589,510,565,87,55,0.94720423
7,2,car,502,588,510,564,86,54,0.91428965
8,2,car,503,588,510,564,85,54,0.9228314
9,2,car,503,589,510,565,86,55,0.9195341
10,2,car,503,589,510,564,86,54,0.93248063
11,2,car,502,588,510,564,86,54,0.90904
12,2,car,503,589,510,564,86,54,0.9146556
13,2,car,502,588,510,564,86,54,0.9101113
14,2,car,502,590,510,565,88,55,0.9289194
15,2,car,503,587,510,564,84,54,0.9089659
16,2,car,503,590,510,565,87,55,0.9381415
17,2,car,502,589,510,564,87,54,0.9151027
18,2,car,502,589,510,565,87,55,0.93205
19,2,car,503,588,510,564,85,54,0.92184436
20,2,car,502,588,510,565,86,55,0.9112357
21,2,car,503,589,510,564,86,54,0.9217508
22,2,car,502,588,509,564,86,55,0.91668856
23,2,car,503,590,510,565,87,55,0.9225525
24,2,car,503,589,509,563,86,54,0.92851394
25,2,car,503,590,510,564,87,54,0.9256554
26,2,car,504,589,510,564,85,54,0.9398246
27,2,car,503,590,510,565,87,55,0.9352929
28,2,car,503,588,510,564,85,54,0.9193375
29,2,car,503,590,510,565,87,55,0.92512417
30,2,car,503,589,510,564,86,54,0.9297594
31,2,car,503,589,509,563,86,54,0.9198616
32,2,car,503,587,510,564,84,54,0.9119427
33,2,car,503,590,509,563,87,54,0.9316978
34,2,car,502,588,509,564,86,55,0.906131
35,2,car,503,589,509,564,86,55,0.91892904
36,2,car,502,588,509,564,86,55,0.93502146
37,2,car,503,588,510,564,85,54,0.9277818
38,2,car,503,588,510,564,85,54,0.92007476
39,2,car,503,588,510,565,85,55,0.9361632
40,2,car,503,590,510,564,87,54,0.90974236
41,2,car,503,590,510,564,87,54,0.9287096
42,2,car,503,589,510,564,86,54,0.9364066
0,2,car,503,588,510,565,85,55,0.92809635
1,2,car,502,586,510,564,84,54,0.88586426
2,2,car,503,589,510,564,86,54,0.93429226
3,2,car,502,589,509,564,87,55,0.95048964
4,2,car,503,590,510,564,87,54,0.91998017
5,2,car,503,587,509,563,84,54,0.8937439
6,2,car,503,589,510,565,86,55,0.9009814
7,2,car,502,589,510,565,87,55,0.94720423
8,2,car,502,588,510,564,86,54,0.91428965
9,2,car,503,588,510,564,85,54,0.9228314
10,2,car,503,589,510,565,86,55,0.9195341
11,2,car,503,589,510,564,86,54,0.93248063
12,2,car,502,588,510,564,86,54,0.90904
13,2,car,503,589,510,564,86,54,0.9146556
14,2,car,502,588,510,564,86,54,0.9101113
15,2,car,502,590,510,565,88,55,0.9289194
16,2,car,503,587,510,564,84,54,0.9089659
17,2,car,503,590,510,565,87,55,0.9381415
18,2,car,502,589,510,564,87,54,0.9151027
19,2,car,502,589,510,565,87,55,0.93205
20,2,car,503,588,510,564,85,54,0.92184436
21,2,car,502,588,510,565,86,55,0.9112357
22,2,car,503,589,510,564,86,54,0.9217508
23,2,car,502,588,509,564,86,55,0.91668856
24,2,car,503,590,510,565,87,55,0.9225525
25,2,car,503,589,509,563,86,54,0.92851394
26,2,car,503,590,510,564,87,54,0.9256554
27,2,car,504,589,510,564,85,54,0.9398246
28,2,car,503,590,510,565,87,55,0.9352929
29,2,car,503,588,510,564,85,54,0.9193375
30,2,car,503,590,510,565,87,55,0.92512417
31,2,car,503,589,510,564,86,54,0.9297594
32,2,car,503,589,509,563,86,54,0.9198616
33,2,car,503,587,510,564,84,54,0.9119427
34,2,car,503,590,509,563,87,54,0.9316978
35,2,car,502,588,509,564,86,55,0.906131
36,2,car,503,589,509,564,86,55,0.91892904
37,2,car,502,588,509,564,86,55,0.93502146
38,2,car,503,588,510,564,85,54,0.9277818
39,2,car,503,588,510,564,85,54,0.92007476
40,2,car,503,588,510,565,85,55,0.9361632
41,2,car,503,590,510,564,87,54,0.90974236
42,2,car,503,590,510,564,87,54,0.9287096
43,2,car,503,589,510,564,86,54,0.9364066
0,2,car,503,588,510,565,85,55,0.9249467
1,2,car,503,588,510,565,85,55,0.92809635
2,2,car,502,586,510,564,84,54,0.88586426
3,2,car,503,589,510,564,86,54,0.93429226
4,2,car,502,589,509,564,87,55,0.95048964
5,2,car,503,590,510,564,87,54,0.91998017
6,2,car,503,587,509,563,84,54,0.8937439
7,2,car,503,589,510,565,86,55,0.9009814
8,2,car,502,589,510,565,87,55,0.94720423
9,2,car,502,588,510,564,86,54,0.91428965
10,2,car,503,588,510,564,85,54,0.9228314
11,2,car,503,589,510,565,86,55,0.9195341
12,2,car,503,589,510,564,86,54,0.93248063
13,2,car,502,588,510,564,86,54,0.90904
14,2,car,503,589,510,564,86,54,0.9146556
15,2,car,502,588,510,564,86,54,0.9101113
16,2,car,502,590,510,565,88,55,0.9289194
17,2,car,503,587,510,564,84,54,0.9089659
18,2,car,503,590,510,565,87,55,0.9381415
19,2,car,502,589,510,564,87,54,0.9151027
20,2,car,502,589,510,565,87,55,0.93205
21,2,car,503,588,510,564,85,54,0.92184436
22,2,car,502,588,510,565,86,55,0.9112357
23,2,car,503,589,510,564,86,54,0.9217508
24,2,car,502,588,509,564,86,55,0.91668856
25,2,car,503,590,510,565,87,55,0.9225525
26,2,car,503,589,509,563,86,54,0.92851394
27,2,car,503,590,510,564,87,54,0.9256554
28,2,car,504,589,510,564,85,54,0.9398246
29,2,car,503,590,510,565,87,55,0.9352929
30,2,car,503,588,510,564,85,54,0.9193375
31,2,car,503,590,510,565,87,55,0.92512417
32,2,car,503,589,510,564,86,54,0.9297594
33,2,car,503,589,509,563,86,54,0.9198616
34,2,car,503,587,510,564,84,54,0.9119427
35,2,car,503,590,509,563,87,54,0.9316978
36,2,car,502,588,509,564,86,55,0.906131
37,2,car,503,589,509,564,86,55,0.91892904
38,2,car,502,588,509,564,86,55,0.93502146
39,2,car,503,588,510,564,85,54,0.9277818
40,2,car,503,588,510,564,85,54,0.92007476
41,2,car,503,588,510,565,85,55,0.9361632
42,2,car,503,590,510,564,87,54,0.90974236
43,2,car,503,590,510,564,87,54,0.9287096
44,2,car,503,589,510,564,86,54,0.9364066
