,cid,label,left,right,top,bottom,width,height,score
7,2,car,787,958,496,579,171,83,0.9902427
9,2,car,786,957,496,579,171,83,0.99074656
10,2,car,786,957,496,578,171,82,0.990878
17,2,car,786,957,496,578,171,82,0.9922156
8,2,car,787,958,496,579,171,83,0.9902427
10,2,car,786,957,496,579,171,83,0.99074656
11,2,car,786,957,496,578,171,82,0.990878
18,2,car,786,957,496,578,171,82,0.9922156
9,2,car,787,958,496,579,171,83,0.9902427
11,2,car,786,957,496,579,171,83,0.99074656
12,2,car,786,957,496,578,171,82,0.990878
19,2,car,786,957,496,578,171,82,0.9922156
10,2,car,787,958,496,579,171,83,0.9902427
12,2,car,786,957,496,579,171,83,0.99074656
13,2,car,786,957,496,578,171,82,0.990878
20,2,car,786,957,496,578,171,82,0.9922156
11,2,car,787,958,496,579,171,83,0.9902427
13,2,car,786,957,496,579,171,83,0.99074656
14,2,car,786,957,496,578,171,82,0.990878
21,2,car,786,957,496,578,171,82,0.9922156
0,2,car,786,957,496,579,171,83,0.9920346
12,2,car,787,958,496,579,171,83,0.9902427
14,2,car,786,957,496,579,171,83,0.99074656
15,2,car,786,957,496,578,171,82,0.990878
22,2,car,786,957,496,578,171,82,0.9922156
1,2,car,786,957,496,579,171,83,0.9920346
13,2,car,787,958,496,579,171,83,0.9902427
15,2,car,786,957,496,579,171,83,0.99074656
16,2,car,786,957,496,578,171,82,0.990878
23,2,car,786,957,496,578,171,82,0.9922156
2,2,car,786,957,496,579,171,83,0.9920346
14,2,car,787,958,496,579,171,83,0.9902427
16,2,car,786,957,496,579,171,83,0.99074656
17,2,car,786,957,496,578,171,82,0.990878
24,2,car,786,957,496,578,171,82,0.9922156
3,2,car,786,957,496,579,171,83,0.9920346
15,2,car,787,958,496,579,171,83,0.9902427
17,2,car,786,957,496,579,171,83,0.99074656
18,2,car,786,957,496,578,171,82,0.990878
25,2,car,786,957,496,578,171,82,0.9922156
4,2,car,786,957,496,579,171,83,0.9920346
16,2,car,787,958,496,579,171,83,0.9902427
18,2,car,786,957,496,579,171,83,0.99074656
19,2,car,786,957,496,578,171,82,0.990878
26,2,car,786,957,496,578,171,82,0.9922156
5,2,car,786,957,496,579,171,83,0.9920346
17,2,car,787,958,496,579,171,83,0.9902427
19,2,car,786,957,496,579,171,83,0.99074656
20,2,car,786,957,496,578,171,82,0.990878
27,2,car,786,957,496,578,171,82,0.9922156
6,2,car,786,957,496,579,171,83,0.9920346
18,2,car,787,958,496,579,171,83,0.9902427
20,2,car,786,957,496,579,171,83,0.99074656
21,2,car,786,957,496,578,171,82,0.990878
28,2,car,786,957,496,578,171,82,0.9922156
7,2,car,786,957,496,579,171,83,0.9920346
19,2,car,787,958,496,579,171,83,0.9902427
21,2,car,786,957,496,579,171,83,0.99074656
22,2,car,786,957,496,578,171,82,0.990878
29,2,car,786,957,496,578,171,82,0.9922156
8,2,car,786,957,496,579,171,83,0.9920346
20,2,car,787,958,496,579,171,83,0.9902427
22,2,car,786,957,496,579,171,83,0.99074656
23,2,car,786,957,496,578,171,82,0.990878
30,2,car,786,957,496,578,171,82,0.9922156
9,2,car,786,957,496,579,171,83,0.9920346
21,2,car,787,958,496,579,171,83,0.9902427
23,2,car,786,957,496,579,171,83,0.99074656
24,2,car,786,957,496,578,171,82,0.990878
31,2,car,786,957,496,578,171,82,0.9922156
10,2,car,786,957,496,579,171,83,0.9920346
22,2,car,787,958,496,579,171,83,0.9902427
24,2,car,786,957,496,579,171,83,0.99074656
25,2,car,786,957,496,578,171,82,0.990878
32,2,car,786,957,496,578,171,82,0.9922156
11,2,car,786,957,496,579,171,83,0.9920346
23,2,car,787,958,496,579,171,83,0.9902427
25,2,car,786,957,496,579,171,83,0.99074656
26,2,car,786,957,496,578,171,82,0.990878
33,2,car,786,957,496,578,171,82,0.9922156
12,2,car,786,957,496,579,171,83,0.9920346
24,2,car,787,958,496,579,171,83,0.9902427
26,2,car,786,957,496,579,171,83,0.99074656
27,2,car,786,957,496,578,171,82,0.990878
34,2,car,786,957,496,578,171,82,0.9922156
13,2,car,786,957,496,579,171,83,0.9920346
25,2,car,787,958,496,579,171,83,0.9902427
27,2,car,786,957,496,579,171,83,0.99074656
28,2,car,786,957,496,578,171,82,0.990878
35,2,car,786,957,496,578,171,82,0.9922156
14,2,car,786,957,496,579,171,83,0.9920346
26,2,car,787,958,496,579,171,83,0.9902427
28,2,car,786,957,496,579,171,83,0.99074656
29,2,car,786,957,496,578,171,82,0.990878
36,2,car,786,957,496,578,171,82,0.9922156
15,2,car,786,957,496,579,171,83,0.9920346
27,2,car,787,958,496,579,171,83,0.9902427
29,2,car,786,957,496,579,171,83,0.99074656
30,2,car,786,957,496,578,171,82,0.990878
37,2,car,786,957,496,578,171,82,0.9922156
16,2,car,786,957,496,579,171,83,0.9920346
28,2,car,787,958,496,579,171,83,0.9902427
30,2,car,786,957,496,579,171,83,0.99074656
31,2,car,786,957,496,578,171,82,0.990878
38,2,car,786,957,496,578,171,82,0.9922156
17,2,car,786,957,496,579,171,83,0.9920346
29,2,car,787,958,496,579,171,83,0.9902427
31,2,car,786,957,496,579,171,83,0.99074656
32,2,car,786,957,496,578,171,82,0.990878
39,2,car,786,957,496,578,171,82,0.9922156
0,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.99003035
1,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.99157226
1,2,car,786,956,496,579,170,83,0.99003035
2,2,car,786,956,496,579,170,83,0.99116474
1,2,car,786,956,496,579,170,83,0.99157226
2,2,car,786,956,496,579,170,83,0.99003035
3,2,car,786,956,496,579,170,83,0.99116474
2,2,car,786,956,496,579,170,83,0.99157226
3,2,car,786,956,496,579,170,83,0.99003035
4,2,car,786,956,496,579,170,83,0.99116474
0,2,car,787,957,496,579,170,83,0.9904741
3,2,car,786,956,496,579,170,83,0.99157226
4,2,car,786,956,496,579,170,83,0.99003035
5,2,car,786,956,496,579,170,83,0.99116474
1,2,car,787,957,496,579,170,83,0.9904741
4,2,car,786,956,496,579,170,83,0.99157226
5,2,car,786,956,496,579,170,83,0.99003035
6,2,car,786,956,496,579,170,83,0.99116474
2,2,car,787,957,496,579,170,83,0.9904741
5,2,car,786,956,496,579,170,83,0.99157226
6,2,car,786,956,496,579,170,83,0.99003035
7,2,car,786,956,496,579,170,83,0.99116474
3,2,car,787,957,496,579,170,83,0.9904741
6,2,car,786,956,496,579,170,83,0.99157226
7,2,car,786,956,496,579,170,83,0.99003035
8,2,car,786,956,496,579,170,83,0.99116474
4,2,car,787,957,496,579,170,83,0.9904741
7,2,car,786,956,496,579,170,83,0.99157226
8,2,car,786,956,496,579,170,83,0.99003035
9,2,car,786,956,496,579,170,83,0.99116474
5,2,car,787,957,496,579,170,83,0.9904741
8,2,car,786,956,496,579,170,83,0.99157226
9,2,car,786,956,496,579,170,83,0.99003035
10,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.9918947
6,2,car,787,957,496,579,170,83,0.9904741
9,2,car,786,956,496,579,170,83,0.99157226
10,2,car,786,956,496,579,170,83,0.99003035
11,2,car,786,956,496,579,170,83,0.99116474
0,2,car,787,957,496,579,170,83,0.9921794
1,2,car,786,956,496,579,170,83,0.9918947
7,2,car,787,957,496,579,170,83,0.9904741
10,2,car,786,956,496,579,170,83,0.99157226
11,2,car,786,956,496,579,170,83,0.99003035
12,2,car,786,956,496,579,170,83,0.99116474
1,2,car,787,957,496,579,170,83,0.9921794
2,2,car,786,956,496,579,170,83,0.9918947
8,2,car,787,957,496,579,170,83,0.9904741
11,2,car,786,956,496,579,170,83,0.99157226
12,2,car,786,956,496,579,170,83,0.99003035
13,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,578,170,82,0.99100995
2,2,car,787,957,496,579,170,83,0.9921794
3,2,car,786,956,496,579,170,83,0.9918947
9,2,car,787,957,496,579,170,83,0.9904741
12,2,car,786,956,496,579,170,83,0.99157226
13,2,car,786,956,496,579,170,83,0.99003035
14,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.99177766
1,2,car,786,956,496,578,170,82,0.99100995
3,2,car,787,957,496,579,170,83,0.9921794
4,2,car,786,956,496,579,170,83,0.9918947
10,2,car,787,957,496,579,170,83,0.9904741
13,2,car,786,956,496,579,170,83,0.99157226
14,2,car,786,956,496,579,170,83,0.99003035
15,2,car,786,956,496,579,170,83,0.99116474
1,2,car,786,956,496,579,170,83,0.99177766
2,2,car,786,956,496,578,170,82,0.99100995
4,2,car,787,957,496,579,170,83,0.9921794
5,2,car,786,956,496,579,170,83,0.9918947
11,2,car,787,957,496,579,170,83,0.9904741
14,2,car,786,956,496,579,170,83,0.99157226
15,2,car,786,956,496,579,170,83,0.99003035
16,2,car,786,956,496,579,170,83,0.99116474
2,2,car,786,956,496,579,170,83,0.99177766
3,2,car,786,956,496,578,170,82,0.99100995
5,2,car,787,957,496,579,170,83,0.9921794
6,2,car,786,956,496,579,170,83,0.9918947
12,2,car,787,957,496,579,170,83,0.9904741
15,2,car,786,956,496,579,170,83,0.99157226
16,2,car,786,956,496,579,170,83,0.99003035
17,2,car,786,956,496,579,170,83,0.99116474
3,2,car,786,956,496,579,170,83,0.99177766
4,2,car,786,956,496,578,170,82,0.99100995
6,2,car,787,957,496,579,170,83,0.9921794
7,2,car,786,956,496,579,170,83,0.9918947
13,2,car,787,957,496,579,170,83,0.9904741
16,2,car,786,956,496,579,170,83,0.99157226
17,2,car,786,956,496,579,170,83,0.99003035
18,2,car,786,956,496,579,170,83,0.99116474
4,2,car,786,956,496,579,170,83,0.99177766
5,2,car,786,956,496,578,170,82,0.99100995
7,2,car,787,957,496,579,170,83,0.9921794
8,2,car,786,956,496,579,170,83,0.9918947
14,2,car,787,957,496,579,170,83,0.9904741
17,2,car,786,956,496,579,170,83,0.99157226
18,2,car,786,956,496,579,170,83,0.99003035
19,2,car,786,956,496,579,170,83,0.99116474
5,2,car,786,956,496,579,170,83,0.99177766
6,2,car,786,956,496,578,170,82,0.99100995
8,2,car,787,957,496,579,170,83,0.9921794
9,2,car,786,956,496,579,170,83,0.9918947
15,2,car,787,957,496,579,170,83,0.9904741
18,2,car,786,956,496,579,170,83,0.99157226
19,2,car,786,956,496,579,170,83,0.99003035
20,2,car,786,956,496,579,170,83,0.99116474
6,2,car,786,956,496,579,170,83,0.99177766
7,2,car,786,956,496,578,170,82,0.99100995
9,2,car,787,957,496,579,170,83,0.9921794
10,2,car,786,956,496,579,170,83,0.9918947
16,2,car,787,957,496,579,170,83,0.9904741
19,2,car,786,956,496,579,170,83,0.99157226
20,2,car,786,956,496,579,170,83,0.99003035
21,2,car,786,956,496,579,170,83,0.99116474
0,2,car,787,957,496,579,170,83,0.98928803
7,2,car,786,956,496,579,170,83,0.99177766
8,2,car,786,956,496,578,170,82,0.99100995
10,2,car,787,957,496,579,170,83,0.9921794
11,2,car,786,956,496,579,170,83,0.9918947
17,2,car,787,957,496,579,170,83,0.9904741
20,2,car,786,956,496,579,170,83,0.99157226
21,2,car,786,956,496,579,170,83,0.99003035
22,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.99049664
1,2,car,787,957,496,579,170,83,0.98928803
8,2,car,786,956,496,579,170,83,0.99177766
9,2,car,786,956,496,578,170,82,0.99100995
11,2,car,787,957,496,579,170,83,0.9921794
12,2,car,786,956,496,579,170,83,0.9918947
18,2,car,787,957,496,579,170,83,0.9904741
21,2,car,786,956,496,579,170,83,0.99157226
22,2,car,786,956,496,579,170,83,0.99003035
23,2,car,786,956,496,579,170,83,0.99116474
1,2,car,786,956,496,579,170,83,0.99049664
2,2,car,787,957,496,579,170,83,0.98928803
9,2,car,786,956,496,579,170,83,0.99177766
10,2,car,786,956,496,578,170,82,0.99100995
12,2,car,787,957,496,579,170,83,0.9921794
13,2,car,786,956,496,579,170,83,0.9918947
19,2,car,787,957,496,579,170,83,0.9904741
22,2,car,786,956,496,579,170,83,0.99157226
23,2,car,786,956,496,579,170,83,0.99003035
24,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.9918717
2,2,car,786,956,496,579,170,83,0.99049664
3,2,car,787,957,496,579,170,83,0.98928803
10,2,car,786,956,496,579,170,83,0.99177766
11,2,car,786,956,496,578,170,82,0.99100995
13,2,car,787,957,496,579,170,83,0.9921794
14,2,car,786,956,496,579,170,83,0.9918947
20,2,car,787,957,496,579,170,83,0.9904741
23,2,car,786,956,496,579,170,83,0.99157226
24,2,car,786,956,496,579,170,83,0.99003035
25,2,car,786,956,496,579,170,83,0.99116474
1,2,car,786,956,496,579,170,83,0.9918717
3,2,car,786,956,496,579,170,83,0.99049664
4,2,car,787,957,496,579,170,83,0.98928803
11,2,car,786,956,496,579,170,83,0.99177766
12,2,car,786,956,496,578,170,82,0.99100995
14,2,car,787,957,496,579,170,83,0.9921794
15,2,car,786,956,496,579,170,83,0.9918947
21,2,car,787,957,496,579,170,83,0.9904741
24,2,car,786,956,496,579,170,83,0.99157226
25,2,car,786,956,496,579,170,83,0.99003035
26,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.98996913
2,2,car,786,956,496,579,170,83,0.9918717
4,2,car,786,956,496,579,170,83,0.99049664
5,2,car,787,957,496,579,170,83,0.98928803
12,2,car,786,956,496,579,170,83,0.99177766
13,2,car,786,956,496,578,170,82,0.99100995
15,2,car,787,957,496,579,170,83,0.9921794
16,2,car,786,956,496,579,170,83,0.9918947
22,2,car,787,957,496,579,170,83,0.9904741
25,2,car,786,956,496,579,170,83,0.99157226
26,2,car,786,956,496,579,170,83,0.99003035
27,2,car,786,956,496,579,170,83,0.99116474
1,2,car,786,956,496,579,170,83,0.98996913
3,2,car,786,956,496,579,170,83,0.9918717
5,2,car,786,956,496,579,170,83,0.99049664
6,2,car,787,957,496,579,170,83,0.98928803
13,2,car,786,956,496,579,170,83,0.99177766
14,2,car,786,956,496,578,170,82,0.99100995
16,2,car,787,957,496,579,170,83,0.9921794
17,2,car,786,956,496,579,170,83,0.9918947
23,2,car,787,957,496,579,170,83,0.9904741
26,2,car,786,956,496,579,170,83,0.99157226
27,2,car,786,956,496,579,170,83,0.99003035
28,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,578,170,82,0.99023306
2,2,car,786,956,496,579,170,83,0.98996913
4,2,car,786,956,496,579,170,83,0.9918717
6,2,car,786,956,496,579,170,83,0.99049664
7,2,car,787,957,496,579,170,83,0.98928803
14,2,car,786,956,496,579,170,83,0.99177766
15,2,car,786,956,496,578,170,82,0.99100995
17,2,car,787,957,496,579,170,83,0.9921794
18,2,car,786,956,496,579,170,83,0.9918947
24,2,car,787,957,496,579,170,83,0.9904741
27,2,car,786,956,496,579,170,83,0.99157226
28,2,car,786,956,496,579,170,83,0.99003035
29,2,car,786,956,496,579,170,83,0.99116474
1,2,car,786,956,496,578,170,82,0.99023306
3,2,car,786,956,496,579,170,83,0.98996913
5,2,car,786,956,496,579,170,83,0.9918717
7,2,car,786,956,496,579,170,83,0.99049664
8,2,car,787,957,496,579,170,83,0.98928803
15,2,car,786,956,496,579,170,83,0.99177766
16,2,car,786,956,496,578,170,82,0.99100995
18,2,car,787,957,496,579,170,83,0.9921794
19,2,car,786,956,496,579,170,83,0.9918947
25,2,car,787,957,496,579,170,83,0.9904741
28,2,car,786,956,496,579,170,83,0.99157226
29,2,car,786,956,496,579,170,83,0.99003035
30,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,578,170,82,0.9913678
2,2,car,786,956,496,578,170,82,0.99023306
4,2,car,786,956,496,579,170,83,0.98996913
6,2,car,786,956,496,579,170,83,0.9918717
8,2,car,786,956,496,579,170,83,0.99049664
9,2,car,787,957,496,579,170,83,0.98928803
16,2,car,786,956,496,579,170,83,0.99177766
17,2,car,786,956,496,578,170,82,0.99100995
19,2,car,787,957,496,579,170,83,0.9921794
20,2,car,786,956,496,579,170,83,0.9918947
26,2,car,787,957,496,579,170,83,0.9904741
29,2,car,786,956,496,579,170,83,0.99157226
30,2,car,786,956,496,579,170,83,0.99003035
31,2,car,786,956,496,579,170,83,0.99116474
1,2,car,786,956,496,578,170,82,0.9913678
3,2,car,786,956,496,578,170,82,0.99023306
5,2,car,786,956,496,579,170,83,0.98996913
7,2,car,786,956,496,579,170,83,0.9918717
9,2,car,786,956,496,579,170,83,0.99049664
10,2,car,787,957,496,579,170,83,0.98928803
17,2,car,786,956,496,579,170,83,0.99177766
18,2,car,786,956,496,578,170,82,0.99100995
20,2,car,787,957,496,579,170,83,0.9921794
21,2,car,786,956,496,579,170,83,0.9918947
27,2,car,787,957,496,579,170,83,0.9904741
30,2,car,786,956,496,579,170,83,0.99157226
31,2,car,786,956,496,579,170,83,0.99003035
32,2,car,786,956,496,579,170,83,0.99116474
2,2,car,786,956,496,578,170,82,0.9913678
4,2,car,786,956,496,578,170,82,0.99023306
6,2,car,786,956,496,579,170,83,0.98996913
8,2,car,786,956,496,579,170,83,0.9918717
10,2,car,786,956,496,579,170,83,0.99049664
11,2,car,787,957,496,579,170,83,0.98928803
18,2,car,786,956,496,579,170,83,0.99177766
19,2,car,786,956,496,578,170,82,0.99100995
21,2,car,787,957,496,579,170,83,0.9921794
22,2,car,786,956,496,579,170,83,0.9918947
28,2,car,787,957,496,579,170,83,0.9904741
31,2,car,786,956,496,579,170,83,0.99157226
32,2,car,786,956,496,579,170,83,0.99003035
33,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.99169767
3,2,car,786,956,496,578,170,82,0.9913678
5,2,car,786,956,496,578,170,82,0.99023306
7,2,car,786,956,496,579,170,83,0.98996913
9,2,car,786,956,496,579,170,83,0.9918717
11,2,car,786,956,496,579,170,83,0.99049664
12,2,car,787,957,496,579,170,83,0.98928803
19,2,car,786,956,496,579,170,83,0.99177766
20,2,car,786,956,496,578,170,82,0.99100995
22,2,car,787,957,496,579,170,83,0.9921794
23,2,car,786,956,496,579,170,83,0.9918947
29,2,car,787,957,496,579,170,83,0.9904741
32,2,car,786,956,496,579,170,83,0.99157226
33,2,car,786,956,496,579,170,83,0.99003035
34,2,car,786,956,496,579,170,83,0.99116474
0,2,car,787,957,496,579,170,83,0.9890555
1,2,car,786,956,496,579,170,83,0.99169767
4,2,car,786,956,496,578,170,82,0.9913678
6,2,car,786,956,496,578,170,82,0.99023306
8,2,car,786,956,496,579,170,83,0.98996913
10,2,car,786,956,496,579,170,83,0.9918717
12,2,car,786,956,496,579,170,83,0.99049664
13,2,car,787,957,496,579,170,83,0.98928803
20,2,car,786,956,496,579,170,83,0.99177766
21,2,car,786,956,496,578,170,82,0.99100995
23,2,car,787,957,496,579,170,83,0.9921794
24,2,car,786,956,496,579,170,83,0.9918947
30,2,car,787,957,496,579,170,83,0.9904741
33,2,car,786,956,496,579,170,83,0.99157226
34,2,car,786,956,496,579,170,83,0.99003035
35,2,car,786,956,496,579,170,83,0.99116474
0,2,car,787,957,496,579,170,83,0.9907739
1,2,car,787,957,496,579,170,83,0.9890555
2,2,car,786,956,496,579,170,83,0.99169767
5,2,car,786,956,496,578,170,82,0.9913678
7,2,car,786,956,496,578,170,82,0.99023306
9,2,car,786,956,496,579,170,83,0.98996913
11,2,car,786,956,496,579,170,83,0.9918717
13,2,car,786,956,496,579,170,83,0.99049664
14,2,car,787,957,496,579,170,83,0.98928803
21,2,car,786,956,496,579,170,83,0.99177766
22,2,car,786,956,496,578,170,82,0.99100995
24,2,car,787,957,496,579,170,83,0.9921794
25,2,car,786,956,496,579,170,83,0.9918947
31,2,car,787,957,496,579,170,83,0.9904741
34,2,car,786,956,496,579,170,83,0.99157226
35,2,car,786,956,496,579,170,83,0.99003035
36,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,578,170,82,0.9917669
1,2,car,787,957,496,579,170,83,0.9907739
2,2,car,787,957,496,579,170,83,0.9890555
3,2,car,786,956,496,579,170,83,0.99169767
6,2,car,786,956,496,578,170,82,0.9913678
8,2,car,786,956,496,578,170,82,0.99023306
10,2,car,786,956,496,579,170,83,0.98996913
12,2,car,786,956,496,579,170,83,0.9918717
14,2,car,786,956,496,579,170,83,0.99049664
15,2,car,787,957,496,579,170,83,0.98928803
22,2,car,786,956,496,579,170,83,0.99177766
23,2,car,786,956,496,578,170,82,0.99100995
25,2,car,787,957,496,579,170,83,0.9921794
26,2,car,786,956,496,579,170,83,0.9918947
32,2,car,787,957,496,579,170,83,0.9904741
35,2,car,786,956,496,579,170,83,0.99157226
36,2,car,786,956,496,579,170,83,0.99003035
37,2,car,786,956,496,579,170,83,0.99116474
0,2,car,786,956,496,579,170,83,0.99041766
1,2,car,786,956,496,578,170,82,0.9917669
2,2,car,787,957,496,579,170,83,0.9907739
3,2,car,787,957,496,579,170,83,0.9890555
4,2,car,786,956,496,579,170,83,0.99169767
7,2,car,786,956,496,578,170,82,0.9913678
9,2,car,786,956,496,578,170,82,0.99023306
11,2,car,786,956,496,579,170,83,0.98996913
13,2,car,786,956,496,579,170,83,0.9918717
15,2,car,786,956,496,579,170,83,0.99049664
16,2,car,787,957,496,579,170,83,0.98928803
23,2,car,786,956,496,579,170,83,0.99177766
24,2,car,786,956,496,578,170,82,0.99100995
26,2,car,787,957,496,579,170,83,0.9921794
27,2,car,786,956,496,579,170,83,0.9918947
33,2,car,787,957,496,579,170,83,0.9904741
36,2,car,786,956,496,579,170,83,0.99157226
37,2,car,786,956,496,579,170,83,0.99003035
38,2,car,786,956,496,579,170,83,0.99116474
0,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,579,169,83,0.98982203
1,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,579,169,83,0.98982203
2,2,car,787,956,496,579,169,83,0.991419
2,2,car,787,956,496,579,169,83,0.98982203
3,2,car,787,956,496,579,169,83,0.991419
3,2,car,787,956,496,579,169,83,0.98982203
4,2,car,787,956,496,579,169,83,0.991419
4,2,car,787,956,496,579,169,83,0.98982203
5,2,car,787,956,496,579,169,83,0.991419
5,2,car,787,956,496,579,169,83,0.98982203
6,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,579,169,83,0.9908672
6,2,car,787,956,496,579,169,83,0.98982203
7,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,579,169,83,0.9908672
7,2,car,787,956,496,579,169,83,0.98982203
8,2,car,787,956,496,579,169,83,0.991419
2,2,car,787,956,496,579,169,83,0.9908672
8,2,car,787,956,496,579,169,83,0.98982203
9,2,car,787,956,496,579,169,83,0.991419
3,2,car,787,956,496,579,169,83,0.9908672
9,2,car,787,956,496,579,169,83,0.98982203
10,2,car,787,956,496,579,169,83,0.991419
4,2,car,787,956,496,579,169,83,0.9908672
10,2,car,787,956,496,579,169,83,0.98982203
11,2,car,787,956,496,579,169,83,0.991419
5,2,car,787,956,496,579,169,83,0.9908672
11,2,car,787,956,496,579,169,83,0.98982203
12,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,579,169,83,0.9911453
6,2,car,787,956,496,579,169,83,0.9908672
12,2,car,787,956,496,579,169,83,0.98982203
13,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,579,169,83,0.9911453
7,2,car,787,956,496,579,169,83,0.9908672
13,2,car,787,956,496,579,169,83,0.98982203
14,2,car,787,956,496,579,169,83,0.991419
2,2,car,787,956,496,579,169,83,0.9911453
8,2,car,787,956,496,579,169,83,0.9908672
14,2,car,787,956,496,579,169,83,0.98982203
15,2,car,787,956,496,579,169,83,0.991419
0,2,car,786,955,496,578,169,82,0.9911432
3,2,car,787,956,496,579,169,83,0.9911453
9,2,car,787,956,496,579,169,83,0.9908672
15,2,car,787,956,496,579,169,83,0.98982203
16,2,car,787,956,496,579,169,83,0.991419
1,2,car,786,955,496,578,169,82,0.9911432
4,2,car,787,956,496,579,169,83,0.9911453
10,2,car,787,956,496,579,169,83,0.9908672
16,2,car,787,956,496,579,169,83,0.98982203
17,2,car,787,956,496,579,169,83,0.991419
2,2,car,786,955,496,578,169,82,0.9911432
5,2,car,787,956,496,579,169,83,0.9911453
11,2,car,787,956,496,579,169,83,0.9908672
17,2,car,787,956,496,579,169,83,0.98982203
18,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,579,169,83,0.99103326
3,2,car,786,955,496,578,169,82,0.9911432
6,2,car,787,956,496,579,169,83,0.9911453
12,2,car,787,956,496,579,169,83,0.9908672
18,2,car,787,956,496,579,169,83,0.98982203
19,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,579,169,83,0.99103326
4,2,car,786,955,496,578,169,82,0.9911432
7,2,car,787,956,496,579,169,83,0.9911453
13,2,car,787,956,496,579,169,83,0.9908672
19,2,car,787,956,496,579,169,83,0.98982203
20,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,578,169,82,0.9890417
2,2,car,787,956,496,579,169,83,0.99103326
5,2,car,786,955,496,578,169,82,0.9911432
8,2,car,787,956,496,579,169,83,0.9911453
14,2,car,787,956,496,579,169,83,0.9908672
20,2,car,787,956,496,579,169,83,0.98982203
21,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,578,169,82,0.9890417
3,2,car,787,956,496,579,169,83,0.99103326
