,cid,label,left,right,top,bottom,width,height,score
11,2,car,644,899,483,617,255,134,0.9724759
27,2,car,644,899,483,617,255,134,0.97516835
12,2,car,644,899,483,617,255,134,0.9724759
28,2,car,644,899,483,617,255,134,0.97516835
13,2,car,644,899,483,617,255,134,0.9724759
29,2,car,644,899,483,617,255,134,0.97516835
14,2,car,644,899,483,617,255,134,0.9724759
30,2,car,644,899,483,617,255,134,0.97516835
15,2,car,644,899,483,617,255,134,0.9724759
31,2,car,644,899,483,617,255,134,0.97516835
16,2,car,644,899,483,617,255,134,0.9724759
32,2,car,644,899,483,617,255,134,0.97516835
17,2,car,644,899,483,617,255,134,0.9724759
33,2,car,644,899,483,617,255,134,0.97516835
18,2,car,644,899,483,617,255,134,0.9724759
34,2,car,644,899,483,617,255,134,0.97516835
19,2,car,644,899,483,617,255,134,0.9724759
35,2,car,644,899,483,617,255,134,0.97516835
20,2,car,644,899,483,617,255,134,0.9724759
36,2,car,644,899,483,617,255,134,0.97516835
21,2,car,644,899,483,617,255,134,0.9724759
37,2,car,644,899,483,617,255,134,0.97516835
22,2,car,644,899,483,617,255,134,0.9724759
38,2,car,644,899,483,617,255,134,0.97516835
23,2,car,644,899,483,617,255,134,0.9724759
39,2,car,644,899,483,617,255,134,0.97516835
24,2,car,644,899,483,617,255,134,0.9724759
40,2,car,644,899,483,617,255,134,0.97516835
25,2,car,644,899,483,617,255,134,0.9724759
41,2,car,644,899,483,617,255,134,0.97516835
26,2,car,644,899,483,617,255,134,0.9724759
42,2,car,644,899,483,617,255,134,0.97516835
27,2,car,644,899,483,617,255,134,0.9724759
43,2,car,644,899,483,617,255,134,0.97516835
28,2,car,644,899,483,617,255,134,0.9724759
44,2,car,644,899,483,617,255,134,0.97516835
29,2,car,644,899,483,617,255,134,0.9724759
45,2,car,644,899,483,617,255,134,0.97516835
30,2,car,644,899,483,617,255,134,0.9724759
46,2,car,644,899,483,617,255,134,0.97516835
31,2,car,644,899,483,617,255,134,0.9724759
47,2,car,644,899,483,617,255,134,0.97516835
32,2,car,644,899,483,617,255,134,0.9724759
48,2,car,644,899,483,617,255,134,0.97516835
33,2,car,644,899,483,617,255,134,0.9724759
49,2,car,644,899,483,617,255,134,0.97516835
0,2,car,643,898,483,617,255,134,0.95347667
34,2,car,644,899,483,617,255,134,0.9724759
50,2,car,644,899,483,617,255,134,0.97516835
1,2,car,643,898,483,617,255,134,0.95347667
35,2,car,644,899,483,617,255,134,0.9724759
51,2,car,644,899,483,617,255,134,0.97516835
2,2,car,643,898,483,617,255,134,0.95347667
36,2,car,644,899,483,617,255,134,0.9724759
52,2,car,644,899,483,617,255,134,0.97516835
0,2,car,643,897,482,617,254,135,0.96489996
1,2,car,643,897,482,617,254,135,0.96489996
2,2,car,643,897,482,617,254,135,0.96489996
3,2,car,643,897,482,617,254,135,0.96489996
4,2,car,643,897,482,617,254,135,0.96489996
5,2,car,643,897,482,617,254,135,0.96489996
6,2,car,643,897,482,617,254,135,0.96489996
7,2,car,643,897,482,617,254,135,0.96489996
8,2,car,643,897,482,617,254,135,0.96489996
9,2,car,643,897,482,617,254,135,0.96489996
10,2,car,643,897,482,617,254,135,0.96489996
11,2,car,643,897,482,617,254,135,0.96489996
12,2,car,643,897,482,617,254,135,0.96489996
13,2,car,643,897,482,617,254,135,0.96489996
14,2,car,643,897,482,617,254,135,0.96489996
15,2,car,643,897,482,617,254,135,0.96489996
16,2,car,643,897,482,617,254,135,0.96489996
17,2,car,643,897,482,617,254,135,0.96489996
18,2,car,643,897,482,617,254,135,0.96489996
19,2,car,643,897,482,617,254,135,0.96489996
20,2,car,643,897,482,617,254,135,0.96489996
21,2,car,643,897,482,617,254,135,0.96489996
22,2,car,643,897,482,617,254,135,0.96489996
23,2,car,643,897,482,617,254,135,0.96489996
24,2,car,643,897,482,617,254,135,0.96489996
25,2,car,643,897,482,617,254,135,0.96489996
26,2,car,643,897,482,617,254,135,0.96489996
27,2,car,643,897,482,617,254,135,0.96489996
28,2,car,643,897,482,617,254,135,0.96489996
29,2,car,643,897,482,617,254,135,0.96489996
30,2,car,643,897,482,617,254,135,0.96489996
31,2,car,643,897,482,617,254,135,0.96489996
32,2,car,643,897,482,617,254,135,0.96489996
33,2,car,643,897,482,617,254,135,0.96489996
34,2,car,643,897,482,617,254,135,0.96489996
35,2,car,643,897,482,617,254,135,0.96489996
36,2,car,643,897,482,617,254,135,0.96489996
37,2,car,643,897,482,617,254,135,0.96489996
38,2,car,643,897,482,617,254,135,0.96489996
39,2,car,643,897,482,617,254,135,0.96489996
40,2,car,643,897,482,617,254,135,0.96489996
41,2,car,643,897,482,617,254,135,0.96489996
42,2,car,643,897,482,617,254,135,0.96489996
43,2,car,643,897,482,617,254,135,0.96489996
44,2,car,643,897,482,617,254,135,0.96489996
45,2,car,643,897,482,617,254,135,0.96489996
46,2,car,643,897,482,617,254,135,0.96489996
47,2,car,643,897,482,617,254,135,0.96489996
48,2,car,643,897,482,617,254,135,0.96489996
49,2,car,643,897,482,617,254,135,0.96489996
50,2,car,643,897,482,617,254,135,0.96489996
51,2,car,643,897,482,617,254,135,0.96489996
52,2,car,643,897,482,617,254,135,0.96489996
53,2,car,643,897,482,617,254,135,0.96489996
54,2,car,643,897,482,617,254,135,0.96489996
55,2,car,643,897,482,617,254,135,0.96489996
56,2,car,643,897,482,617,254,135,0.96489996
57,2,car,643,897,482,617,254,135,0.96489996
58,2,car,643,897,482,617,254,135,0.96489996
59,2,car,643,897,482,617,254,135,0.96489996
60,2,car,643,897,482,617,254,135,0.96489996
61,2,car,643,897,482,617,254,135,0.96489996
62,2,car,643,897,482,617,254,135,0.96489996
63,2,car,643,897,482,617,254,135,0.96489996
0,2,car,643,897,483,617,254,134,0.98530465
1,2,car,643,897,483,617,254,134,0.98530465
2,2,car,643,897,483,617,254,134,0.98530465
3,2,car,643,897,483,617,254,134,0.98530465
4,2,car,643,897,483,617,254,134,0.98530465
5,2,car,643,897,483,617,254,134,0.98530465
6,2,car,643,897,483,617,254,134,0.98530465
7,2,car,643,897,483,617,254,134,0.98530465
8,2,car,643,897,483,617,254,134,0.98530465
9,2,car,643,897,483,617,254,134,0.98530465
10,2,car,643,897,483,617,254,134,0.98530465
11,2,car,643,897,483,617,254,134,0.98530465
12,2,car,643,897,483,617,254,134,0.98530465
13,2,car,643,897,483,617,254,134,0.98530465
0,2,car,644,898,482,616,254,134,0.9840285
14,2,car,643,897,483,617,254,134,0.98530465
1,2,car,644,898,482,616,254,134,0.9840285
15,2,car,643,897,483,617,254,134,0.98530465
2,2,car,644,898,482,616,254,134,0.9840285
16,2,car,643,897,483,617,254,134,0.98530465
3,2,car,644,898,482,616,254,134,0.9840285
17,2,car,643,897,483,617,254,134,0.98530465
4,2,car,644,898,482,616,254,134,0.9840285
18,2,car,643,897,483,617,254,134,0.98530465
5,2,car,644,898,482,616,254,134,0.9840285
19,2,car,643,897,483,617,254,134,0.98530465
6,2,car,644,898,482,616,254,134,0.9840285
20,2,car,643,897,483,617,254,134,0.98530465
7,2,car,644,898,482,616,254,134,0.9840285
21,2,car,643,897,483,617,254,134,0.98530465
8,2,car,644,898,482,616,254,134,0.9840285
22,2,car,643,897,483,617,254,134,0.98530465
9,2,car,644,898,482,616,254,134,0.9840285
23,2,car,643,897,483,617,254,134,0.98530465
10,2,car,644,898,482,616,254,134,0.9840285
24,2,car,643,897,483,617,254,134,0.98530465
11,2,car,644,898,482,616,254,134,0.9840285
25,2,car,643,897,483,617,254,134,0.98530465
12,2,car,644,898,482,616,254,134,0.9840285
26,2,car,643,897,483,617,254,134,0.98530465
13,2,car,644,898,482,616,254,134,0.9840285
27,2,car,643,897,483,617,254,134,0.98530465
14,2,car,644,898,482,616,254,134,0.9840285
28,2,car,643,897,483,617,254,134,0.98530465
15,2,car,644,898,482,616,254,134,0.9840285
29,2,car,643,897,483,617,254,134,0.98530465
16,2,car,644,898,482,616,254,134,0.9840285
30,2,car,643,897,483,617,254,134,0.98530465
17,2,car,644,898,482,616,254,134,0.9840285
31,2,car,643,897,483,617,254,134,0.98530465
18,2,car,644,898,482,616,254,134,0.9840285
32,2,car,643,897,483,617,254,134,0.98530465
19,2,car,644,898,482,616,254,134,0.9840285
33,2,car,643,897,483,617,254,134,0.98530465
20,2,car,644,898,482,616,254,134,0.9840285
34,2,car,643,897,483,617,254,134,0.98530465
21,2,car,644,898,482,616,254,134,0.9840285
35,2,car,643,897,483,617,254,134,0.98530465
22,2,car,644,898,482,616,254,134,0.9840285
36,2,car,643,897,483,617,254,134,0.98530465
23,2,car,644,898,482,616,254,134,0.9840285
37,2,car,643,897,483,617,254,134,0.98530465
24,2,car,644,898,482,616,254,134,0.9840285
38,2,car,643,897,483,617,254,134,0.98530465
25,2,car,644,898,482,616,254,134,0.9840285
39,2,car,643,897,483,617,254,134,0.98530465
26,2,car,644,898,482,616,254,134,0.9840285
40,2,car,643,897,483,617,254,134,0.98530465
27,2,car,644,898,482,616,254,134,0.9840285
41,2,car,643,897,483,617,254,134,0.98530465
28,2,car,644,898,482,616,254,134,0.9840285
42,2,car,643,897,483,617,254,134,0.98530465
29,2,car,644,898,482,616,254,134,0.9840285
43,2,car,643,897,483,617,254,134,0.98530465
30,2,car,644,898,482,616,254,134,0.9840285
44,2,car,643,897,483,617,254,134,0.98530465
0,2,car,645,898,482,617,253,135,0.9750339
1,2,car,645,898,482,617,253,135,0.9750339
2,2,car,645,898,482,617,253,135,0.9750339
3,2,car,645,898,482,617,253,135,0.9750339
4,2,car,645,898,482,617,253,135,0.9750339
5,2,car,645,898,482,617,253,135,0.9750339
6,2,car,645,898,482,617,253,135,0.9750339
7,2,car,645,898,482,617,253,135,0.9750339
8,2,car,645,898,482,617,253,135,0.9750339
9,2,car,645,898,482,617,253,135,0.9750339
10,2,car,645,898,482,617,253,135,0.9750339
11,2,car,645,898,482,617,253,135,0.9750339
12,2,car,645,898,482,617,253,135,0.9750339
13,2,car,645,898,482,617,253,135,0.9750339
14,2,car,645,898,482,617,253,135,0.9750339
15,2,car,645,898,482,617,253,135,0.9750339
16,2,car,645,898,482,617,253,135,0.9750339
17,2,car,645,898,482,617,253,135,0.9750339
18,2,car,645,898,482,617,253,135,0.9750339
19,2,car,645,898,482,617,253,135,0.9750339
20,2,car,645,898,482,617,253,135,0.9750339
21,2,car,645,898,482,617,253,135,0.9750339
22,2,car,645,898,482,617,253,135,0.9750339
23,2,car,645,898,482,617,253,135,0.9750339
24,2,car,645,898,482,617,253,135,0.9750339
25,2,car,645,898,482,617,253,135,0.9750339
26,2,car,645,898,482,617,253,135,0.9750339
27,2,car,645,898,482,617,253,135,0.9750339
28,2,car,645,898,482,617,253,135,0.9750339
29,2,car,645,898,482,617,253,135,0.9750339
30,2,car,645,898,482,617,253,135,0.9750339
31,2,car,645,898,482,617,253,135,0.9750339
32,2,car,645,898,482,617,253,135,0.9750339
33,2,car,645,898,482,617,253,135,0.9750339
34,2,car,645,898,482,617,253,135,0.9750339
35,2,car,645,898,482,617,253,135,0.9750339
0,2,car,645,898,482,617,253,135,0.96833724
36,2,car,645,898,482,617,253,135,0.9750339
1,2,car,645,898,482,617,253,135,0.96833724
37,2,car,645,898,482,617,253,135,0.9750339
2,2,car,645,898,482,617,253,135,0.96833724
38,2,car,645,898,482,617,253,135,0.9750339
3,2,car,645,898,482,617,253,135,0.96833724
39,2,car,645,898,482,617,253,135,0.9750339
4,2,car,645,898,482,617,253,135,0.96833724
40,2,car,645,898,482,617,253,135,0.9750339
5,2,car,645,898,482,617,253,135,0.96833724
41,2,car,645,898,482,617,253,135,0.9750339
6,2,car,645,898,482,617,253,135,0.96833724
42,2,car,645,898,482,617,253,135,0.9750339
7,2,car,645,898,482,617,253,135,0.96833724
43,2,car,645,898,482,617,253,135,0.9750339
8,2,car,645,898,482,617,253,135,0.96833724
44,2,car,645,898,482,617,253,135,0.9750339
9,2,car,645,898,482,617,253,135,0.96833724
45,2,car,645,898,482,617,253,135,0.9750339
10,2,car,645,898,482,617,253,135,0.96833724
46,2,car,645,898,482,617,253,135,0.9750339
11,2,car,645,898,482,617,253,135,0.96833724
47,2,car,645,898,482,617,253,135,0.9750339
12,2,car,645,898,482,617,253,135,0.96833724
48,2,car,645,898,482,617,253,135,0.9750339
13,2,car,645,898,482,617,253,135,0.96833724
49,2,car,645,898,482,617,253,135,0.9750339
14,2,car,645,898,482,617,253,135,0.96833724
50,2,car,645,898,482,617,253,135,0.9750339
15,2,car,645,898,482,617,253,135,0.96833724
51,2,car,645,898,482,617,253,135,0.9750339
16,2,car,645,898,482,617,253,135,0.96833724
52,2,car,645,898,482,617,253,135,0.9750339
17,2,car,645,898,482,617,253,135,0.96833724
53,2,car,645,898,482,617,253,135,0.9750339
18,2,car,645,898,482,617,253,135,0.96833724
54,2,car,645,898,482,617,253,135,0.9750339
19,2,car,645,898,482,617,253,135,0.96833724
55,2,car,645,898,482,617,253,135,0.9750339
20,2,car,645,898,482,617,253,135,0.96833724
56,2,car,645,898,482,617,253,135,0.9750339
21,2,car,645,898,482,617,253,135,0.96833724
57,2,car,645,898,482,617,253,135,0.9750339
22,2,car,645,898,482,617,253,135,0.96833724
58,2,car,645,898,482,617,253,135,0.9750339
23,2,car,645,898,482,617,253,135,0.96833724
59,2,car,645,898,482,617,253,135,0.9750339
24,2,car,645,898,482,617,253,135,0.96833724
60,2,car,645,898,482,617,253,135,0.9750339
25,2,car,645,898,482,617,253,135,0.96833724
61,2,car,645,898,482,617,253,135,0.9750339
26,2,car,645,898,482,617,253,135,0.96833724
62,2,car,645,898,482,617,253,135,0.9750339
27,2,car,645,898,482,617,253,135,0.96833724
63,2,car,645,898,482,617,253,135,0.9750339
0,2,car,645,898,482,617,253,135,0.96663
28,2,car,645,898,482,617,253,135,0.96833724
64,2,car,645,898,482,617,253,135,0.9750339
1,2,car,645,898,482,617,253,135,0.96663
29,2,car,645,898,482,617,253,135,0.96833724
65,2,car,645,898,482,617,253,135,0.9750339
0,2,car,645,898,482,616,253,134,0.97143275
1,2,car,645,898,482,616,253,134,0.97143275
2,2,car,645,898,482,616,253,134,0.97143275
3,2,car,645,898,482,616,253,134,0.97143275
4,2,car,645,898,482,616,253,134,0.97143275
5,2,car,645,898,482,616,253,134,0.97143275
6,2,car,645,898,482,616,253,134,0.97143275
7,2,car,645,898,482,616,253,134,0.97143275
8,2,car,645,898,482,616,253,134,0.97143275
9,2,car,645,898,482,616,253,134,0.97143275
10,2,car,645,898,482,616,253,134,0.97143275
11,2,car,645,898,482,616,253,134,0.97143275
12,2,car,645,898,482,616,253,134,0.97143275
13,2,car,645,898,482,616,253,134,0.97143275
14,2,car,645,898,482,616,253,134,0.97143275
15,2,car,645,898,482,616,253,134,0.97143275
16,2,car,645,898,482,616,253,134,0.97143275
17,2,car,645,898,482,616,253,134,0.97143275
18,2,car,645,898,482,616,253,134,0.97143275
19,2,car,645,898,482,616,253,134,0.97143275
20,2,car,645,898,482,616,253,134,0.97143275
21,2,car,645,898,482,616,253,134,0.97143275
22,2,car,645,898,482,616,253,134,0.97143275
23,2,car,645,898,482,616,253,134,0.97143275
24,2,car,645,898,482,616,253,134,0.97143275
25,2,car,645,898,482,616,253,134,0.97143275
26,2,car,645,898,482,616,253,134,0.97143275
27,2,car,645,898,482,616,253,134,0.97143275
28,2,car,645,898,482,616,253,134,0.97143275
29,2,car,645,898,482,616,253,134,0.97143275
30,2,car,645,898,482,616,253,134,0.97143275
31,2,car,645,898,482,616,253,134,0.97143275
32,2,car,645,898,482,616,253,134,0.97143275
33,2,car,645,898,482,616,253,134,0.97143275
34,2,car,645,898,482,616,253,134,0.97143275
35,2,car,645,898,482,616,253,134,0.97143275
36,2,car,645,898,482,616,253,134,0.97143275
37,2,car,645,898,482,616,253,134,0.97143275
38,2,car,645,898,482,616,253,134,0.97143275
39,2,car,645,898,482,616,253,134,0.97143275
40,2,car,645,898,482,616,253,134,0.97143275
41,2,car,645,898,482,616,253,134,0.97143275
42,2,car,645,898,482,616,253,134,0.97143275
43,2,car,645,898,482,616,253,134,0.97143275
44,2,car,645,898,482,616,253,134,0.97143275
45,2,car,645,898,482,616,253,134,0.97143275
46,2,car,645,898,482,616,253,134,0.97143275
47,2,car,645,898,482,616,253,134,0.97143275
48,2,car,645,898,482,616,253,134,0.97143275
49,2,car,645,898,482,616,253,134,0.97143275
50,2,car,645,898,482,616,253,134,0.97143275
51,2,car,645,898,482,616,253,134,0.97143275
52,2,car,645,898,482,616,253,134,0.97143275
53,2,car,645,898,482,616,253,134,0.97143275
0,2,car,644,897,483,616,253,133,0.9729631
1,2,car,644,897,483,616,253,133,0.9729631
2,2,car,644,897,483,616,253,133,0.9729631
3,2,car,644,897,483,616,253,133,0.9729631
4,2,car,644,897,483,616,253,133,0.9729631
5,2,car,644,897,483,616,253,133,0.9729631
6,2,car,644,897,483,616,253,133,0.9729631
7,2,car,644,897,483,616,253,133,0.9729631
8,2,car,644,897,483,616,253,133,0.9729631
9,2,car,644,897,483,616,253,133,0.9729631
10,2,car,644,897,483,616,253,133,0.9729631
11,2,car,644,897,483,616,253,133,0.9729631
12,2,car,644,897,483,616,253,133,0.9729631
13,2,car,644,897,483,616,253,133,0.9729631
14,2,car,644,897,483,616,253,133,0.9729631
15,2,car,644,897,483,616,253,133,0.9729631
16,2,car,644,897,483,616,253,133,0.9729631
17,2,car,644,897,483,616,253,133,0.9729631
18,2,car,644,897,483,616,253,133,0.9729631
19,2,car,644,897,483,616,253,133,0.9729631
20,2,car,644,897,483,616,253,133,0.9729631
21,2,car,644,897,483,616,253,133,0.9729631
22,2,car,644,897,483,616,253,133,0.9729631
23,2,car,644,897,483,616,253,133,0.9729631
24,2,car,644,897,483,616,253,133,0.9729631
25,2,car,644,897,483,616,253,133,0.9729631
26,2,car,644,897,483,616,253,133,0.9729631
27,2,car,644,897,483,616,253,133,0.9729631
28,2,car,644,897,483,616,253,133,0.9729631
29,2,car,644,897,483,616,253,133,0.9729631
30,2,car,644,897,483,616,253,133,0.9729631
31,2,car,644,897,483,616,253,133,0.9729631
32,2,car,644,897,483,616,253,133,0.9729631
33,2,car,644,897,483,616,253,133,0.9729631
34,2,car,644,897,483,616,253,133,0.9729631
35,2,car,644,897,483,616,253,133,0.9729631
36,2,car,644,897,483,616,253,133,0.9729631
37,2,car,644,897,483,616,253,133,0.9729631
38,2,car,644,897,483,616,253,133,0.9729631
39,2,car,644,897,483,616,253,133,0.9729631
40,2,car,644,897,483,616,253,133,0.9729631
41,2,car,644,897,483,616,253,133,0.9729631
0,2,car,644,897,483,616,253,133,0.96640414
42,2,car,644,897,483,616,253,133,0.9729631
1,2,car,644,897,483,616,253,133,0.96640414
43,2,car,644,897,483,616,253,133,0.9729631
2,2,car,644,897,483,616,253,133,0.96640414
44,2,car,644,897,483,616,253,133,0.9729631
3,2,car,644,897,483,616,253,133,0.96640414
45,2,car,644,897,483,616,253,133,0.9729631
4,2,car,644,897,483,616,253,133,0.96640414
46,2,car,644,897,483,616,253,133,0.9729631
5,2,car,644,897,483,616,253,133,0.96640414
47,2,car,644,897,483,616,253,133,0.9729631
6,2,car,644,897,483,616,253,133,0.96640414
48,2,car,644,897,483,616,253,133,0.9729631
7,2,car,644,897,483,616,253,133,0.96640414
49,2,car,644,897,483,616,253,133,0.9729631
8,2,car,644,897,483,616,253,133,0.96640414
50,2,car,644,897,483,616,253,133,0.9729631
9,2,car,644,897,483,616,253,133,0.96640414
51,2,car,644,897,483,616,253,133,0.9729631
10,2,car,644,897,483,616,253,133,0.96640414
52,2,car,644,897,483,616,253,133,0.9729631
11,2,car,644,897,483,616,253,133,0.96640414
53,2,car,644,897,483,616,253,133,0.9729631
12,2,car,644,897,483,616,253,133,0.96640414
54,2,car,644,897,483,616,253,133,0.9729631
13,2,car,644,897,483,616,253,133,0.96640414
55,2,car,644,897,483,616,253,133,0.9729631
14,2,car,644,897,483,616,253,133,0.96640414
56,2,car,644,897,483,616,253,133,0.9729631
15,2,car,644,897,483,616,253,133,0.96640414
57,2,car,644,897,483,616,253,133,0.9729631
