,cid,label,left,right,top,bottom,width,height,score
12,2,car,961,1212,484,584,251,100,0.9314916
13,2,car,961,1212,484,584,251,100,0.9314916
14,2,car,961,1212,484,584,251,100,0.9314916
15,2,car,961,1212,484,584,251,100,0.9314916
0,2,car,960,1211,484,584,251,100,0.89278805
16,2,car,961,1212,484,584,251,100,0.9314916
1,2,car,960,1211,484,584,251,100,0.89278805
17,2,car,961,1212,484,584,251,100,0.9314916
2,2,car,960,1211,484,584,251,100,0.89278805
18,2,car,961,1212,484,584,251,100,0.9314916
3,2,car,960,1211,484,584,251,100,0.89278805
19,2,car,961,1212,484,584,251,100,0.9314916
4,2,car,960,1211,484,584,251,100,0.89278805
20,2,car,961,1212,484,584,251,100,0.9314916
5,2,car,960,1211,484,584,251,100,0.89278805
21,2,car,961,1212,484,584,251,100,0.9314916
6,2,car,960,1211,484,584,251,100,0.89278805
22,2,car,961,1212,484,584,251,100,0.9314916
7,2,car,960,1211,484,584,251,100,0.89278805
23,2,car,961,1212,484,584,251,100,0.9314916
8,2,car,960,1211,484,584,251,100,0.89278805
24,2,car,961,1212,484,584,251,100,0.9314916
9,2,car,960,1211,484,584,251,100,0.89278805
25,2,car,961,1212,484,584,251,100,0.9314916
10,2,car,960,1211,484,584,251,100,0.89278805
26,2,car,961,1212,484,584,251,100,0.9314916
11,2,car,960,1211,484,584,251,100,0.89278805
27,2,car,961,1212,484,584,251,100,0.9314916
12,2,car,960,1211,484,584,251,100,0.89278805
28,2,car,961,1212,484,584,251,100,0.9314916
13,2,car,960,1211,484,584,251,100,0.89278805
29,2,car,961,1212,484,584,251,100,0.9314916
14,2,car,960,1211,484,584,251,100,0.89278805
30,2,car,961,1212,484,584,251,100,0.9314916
15,2,car,960,1211,484,584,251,100,0.89278805
31,2,car,961,1212,484,584,251,100,0.9314916
16,2,car,960,1211,484,584,251,100,0.89278805
32,2,car,961,1212,484,584,251,100,0.9314916
17,2,car,960,1211,484,584,251,100,0.89278805
33,2,car,961,1212,484,584,251,100,0.9314916
18,2,car,960,1211,484,584,251,100,0.89278805
34,2,car,961,1212,484,584,251,100,0.9314916
0,2,car,961,1211,484,584,250,100,0.92440134
1,2,car,961,1211,484,584,250,100,0.92440134
2,2,car,961,1211,484,584,250,100,0.92440134
3,2,car,961,1211,484,584,250,100,0.92440134
4,2,car,961,1211,484,584,250,100,0.92440134
5,2,car,961,1211,484,584,250,100,0.92440134
6,2,car,961,1211,484,584,250,100,0.92440134
0,2,car,964,1211,484,584,247,100,0.9251386
1,2,car,964,1211,484,584,247,100,0.9251386
0,2,car,948,1218,492,591,270,99,0.88811177
1,2,car,948,1218,492,591,270,99,0.88811177
2,2,car,948,1218,492,591,270,99,0.88811177
3,2,car,948,1218,492,591,270,99,0.88811177
4,2,car,948,1218,492,591,270,99,0.88811177
5,2,car,948,1218,492,591,270,99,0.88811177
6,2,car,948,1218,492,591,270,99,0.88811177
7,2,car,948,1218,492,591,270,99,0.88811177
8,2,car,948,1218,492,591,270,99,0.88811177
9,2,car,948,1218,492,591,270,99,0.88811177
10,2,car,948,1218,492,591,270,99,0.88811177
11,2,car,948,1218,492,591,270,99,0.88811177
0,2,car,958,1210,486,585,252,99,0.9115578
1,2,car,958,1210,486,585,252,99,0.9115578
2,2,car,958,1210,486,585,252,99,0.9115578
3,2,car,958,1210,486,585,252,99,0.9115578
4,2,car,958,1210,486,585,252,99,0.9115578
5,2,car,958,1210,486,585,252,99,0.9115578
6,2,car,958,1210,486,585,252,99,0.9115578
7,2,car,958,1210,486,585,252,99,0.9115578
8,2,car,958,1210,486,585,252,99,0.9115578
9,2,car,958,1210,486,585,252,99,0.9115578
10,2,car,958,1210,486,585,252,99,0.9115578
11,2,car,958,1210,486,585,252,99,0.9115578
12,2,car,958,1210,486,585,252,99,0.9115578
13,2,car,958,1210,486,585,252,99,0.9115578
14,2,car,958,1210,486,585,252,99,0.9115578
15,2,car,958,1210,486,585,252,99,0.9115578
16,2,car,958,1210,486,585,252,99,0.9115578
17,2,car,958,1210,486,585,252,99,0.9115578
0,2,car,960,1211,485,584,251,99,0.93631035
1,2,car,960,1211,485,584,251,99,0.93631035
2,2,car,960,1211,485,584,251,99,0.93631035
3,2,car,960,1211,485,584,251,99,0.93631035
4,2,car,960,1211,485,584,251,99,0.93631035
5,2,car,960,1211,485,584,251,99,0.93631035
6,2,car,960,1211,485,584,251,99,0.93631035
7,2,car,960,1211,485,584,251,99,0.93631035
8,2,car,960,1211,485,584,251,99,0.93631035
9,2,car,960,1211,485,584,251,99,0.93631035
10,2,car,960,1211,485,584,251,99,0.93631035
11,2,car,960,1211,485,584,251,99,0.93631035
12,2,car,960,1211,485,584,251,99,0.93631035
13,2,car,960,1211,485,584,251,99,0.93631035
14,2,car,960,1211,485,584,251,99,0.93631035
15,2,car,960,1211,485,584,251,99,0.93631035
16,2,car,960,1211,485,584,251,99,0.93631035
17,2,car,960,1211,485,584,251,99,0.93631035
18,2,car,960,1211,485,584,251,99,0.93631035
19,2,car,960,1211,485,584,251,99,0.93631035
20,2,car,960,1211,485,584,251,99,0.93631035
21,2,car,960,1211,485,584,251,99,0.93631035
0,2,car,960,1210,485,584,250,99,0.92319906
1,2,car,960,1210,485,584,250,99,0.92319906
2,2,car,960,1210,485,584,250,99,0.92319906
3,2,car,960,1210,485,584,250,99,0.92319906
4,2,car,960,1210,485,584,250,99,0.92319906
5,2,car,960,1210,485,584,250,99,0.92319906
6,2,car,960,1210,485,584,250,99,0.92319906
7,2,car,960,1210,485,584,250,99,0.92319906
8,2,car,960,1210,485,584,250,99,0.92319906
9,2,car,960,1210,485,584,250,99,0.92319906
10,2,car,960,1210,485,584,250,99,0.92319906
11,2,car,960,1210,485,584,250,99,0.92319906
12,2,car,960,1210,485,584,250,99,0.92319906
13,2,car,960,1210,485,584,250,99,0.92319906
14,2,car,960,1210,485,584,250,99,0.92319906
15,2,car,960,1210,485,584,250,99,0.92319906
16,2,car,960,1210,485,584,250,99,0.92319906
17,2,car,960,1210,485,584,250,99,0.92319906
18,2,car,960,1210,485,584,250,99,0.92319906
19,2,car,960,1210,485,584,250,99,0.92319906
20,2,car,960,1210,485,584,250,99,0.92319906
0,2,car,961,1210,486,585,249,99,0.88759065
1,2,car,961,1210,486,585,249,99,0.88759065
2,2,car,961,1210,486,585,249,99,0.88759065
3,2,car,961,1210,486,585,249,99,0.88759065
4,2,car,961,1210,486,585,249,99,0.88759065
5,2,car,961,1210,486,585,249,99,0.88759065
6,2,car,961,1210,486,585,249,99,0.88759065
7,2,car,961,1210,486,585,249,99,0.88759065
8,2,car,961,1210,486,585,249,99,0.88759065
9,2,car,961,1210,486,585,249,99,0.88759065
10,2,car,961,1210,486,585,249,99,0.88759065
11,2,car,961,1210,486,585,249,99,0.88759065
12,2,car,961,1210,486,585,249,99,0.88759065
13,2,car,961,1210,486,585,249,99,0.88759065
14,2,car,961,1210,486,585,249,99,0.88759065
15,2,car,961,1210,486,585,249,99,0.88759065
16,2,car,961,1210,486,585,249,99,0.88759065
17,2,car,961,1210,486,585,249,99,0.88759065
18,2,car,961,1210,486,585,249,99,0.88759065
19,2,car,961,1210,486,585,249,99,0.88759065
20,2,car,961,1210,486,585,249,99,0.88759065
21,2,car,961,1210,486,585,249,99,0.88759065
22,2,car,961,1210,486,585,249,99,0.88759065
23,2,car,961,1210,486,585,249,99,0.88759065
24,2,car,961,1210,486,585,249,99,0.88759065
0,2,car,961,1209,485,584,248,99,0.9183895
1,2,car,961,1209,485,584,248,99,0.9183895
2,2,car,961,1209,485,584,248,99,0.9183895
3,2,car,961,1209,485,584,248,99,0.9183895
4,2,car,961,1209,485,584,248,99,0.9183895
5,2,car,961,1209,485,584,248,99,0.9183895
6,2,car,961,1209,485,584,248,99,0.9183895
7,2,car,961,1209,485,584,248,99,0.9183895
8,2,car,961,1209,485,584,248,99,0.9183895
9,2,car,961,1209,485,584,248,99,0.9183895
10,2,car,961,1209,485,584,248,99,0.9183895
0,2,car,947,1218,492,590,271,98,0.91300845
1,2,car,947,1218,492,590,271,98,0.91300845
2,2,car,947,1218,492,590,271,98,0.91300845
3,2,car,947,1218,492,590,271,98,0.91300845
4,2,car,947,1218,492,590,271,98,0.91300845
5,2,car,947,1218,492,590,271,98,0.91300845
6,2,car,947,1218,492,590,271,98,0.91300845
7,2,car,947,1218,492,590,271,98,0.91300845
8,2,car,947,1218,492,590,271,98,0.91300845
9,2,car,947,1218,492,590,271,98,0.91300845
10,2,car,947,1218,492,590,271,98,0.91300845
11,2,car,947,1218,492,590,271,98,0.91300845
12,2,car,947,1218,492,590,271,98,0.91300845
13,2,car,947,1218,492,590,271,98,0.91300845
14,2,car,947,1218,492,590,271,98,0.91300845
15,2,car,947,1218,492,590,271,98,0.91300845
16,2,car,947,1218,492,590,271,98,0.91300845
17,2,car,947,1218,492,590,271,98,0.91300845
18,2,car,947,1218,492,590,271,98,0.91300845
19,2,car,947,1218,492,590,271,98,0.91300845
0,2,car,948,1219,492,590,271,98,0.92152417
20,2,car,947,1218,492,590,271,98,0.91300845
1,2,car,948,1219,492,590,271,98,0.92152417
21,2,car,947,1218,492,590,271,98,0.91300845
2,2,car,948,1219,492,590,271,98,0.92152417
22,2,car,947,1218,492,590,271,98,0.91300845
3,2,car,948,1219,492,590,271,98,0.92152417
23,2,car,947,1218,492,590,271,98,0.91300845
4,2,car,948,1219,492,590,271,98,0.92152417
24,2,car,947,1218,492,590,271,98,0.91300845
5,2,car,948,1219,492,590,271,98,0.92152417
25,2,car,947,1218,492,590,271,98,0.91300845
6,2,car,948,1219,492,590,271,98,0.92152417
26,2,car,947,1218,492,590,271,98,0.91300845
7,2,car,948,1219,492,590,271,98,0.92152417
27,2,car,947,1218,492,590,271,98,0.91300845
8,2,car,948,1219,492,590,271,98,0.92152417
28,2,car,947,1218,492,590,271,98,0.91300845
9,2,car,948,1219,492,590,271,98,0.92152417
29,2,car,947,1218,492,590,271,98,0.91300845
10,2,car,948,1219,492,590,271,98,0.92152417
30,2,car,947,1218,492,590,271,98,0.91300845
11,2,car,948,1219,492,590,271,98,0.92152417
31,2,car,947,1218,492,590,271,98,0.91300845
12,2,car,948,1219,492,590,271,98,0.92152417
32,2,car,947,1218,492,590,271,98,0.91300845
13,2,car,948,1219,492,590,271,98,0.92152417
33,2,car,947,1218,492,590,271,98,0.91300845
0,2,car,949,1217,492,590,268,98,0.91844875
1,2,car,949,1217,492,590,268,98,0.91844875
2,2,car,949,1217,492,590,268,98,0.91844875
3,2,car,949,1217,492,590,268,98,0.91844875
4,2,car,949,1217,492,590,268,98,0.91844875
5,2,car,949,1217,492,590,268,98,0.91844875
6,2,car,949,1217,492,590,268,98,0.91844875
7,2,car,949,1217,492,590,268,98,0.91844875
8,2,car,949,1217,492,590,268,98,0.91844875
9,2,car,949,1217,492,590,268,98,0.91844875
0,2,car,948,1216,492,590,268,98,0.931883
10,2,car,949,1217,492,590,268,98,0.91844875
1,2,car,948,1216,492,590,268,98,0.931883
11,2,car,949,1217,492,590,268,98,0.91844875
2,2,car,948,1216,492,590,268,98,0.931883
12,2,car,949,1217,492,590,268,98,0.91844875
3,2,car,948,1216,492,590,268,98,0.931883
13,2,car,949,1217,492,590,268,98,0.91844875
4,2,car,948,1216,492,590,268,98,0.931883
14,2,car,949,1217,492,590,268,98,0.91844875
5,2,car,948,1216,492,590,268,98,0.931883
15,2,car,949,1217,492,590,268,98,0.91844875
6,2,car,948,1216,492,590,268,98,0.931883
16,2,car,949,1217,492,590,268,98,0.91844875
7,2,car,948,1216,492,590,268,98,0.931883
17,2,car,949,1217,492,590,268,98,0.91844875
8,2,car,948,1216,492,590,268,98,0.931883
18,2,car,949,1217,492,590,268,98,0.91844875
9,2,car,948,1216,492,590,268,98,0.931883
19,2,car,949,1217,492,590,268,98,0.91844875
0,2,car,949,1216,492,590,267,98,0.932254
1,2,car,949,1216,492,590,267,98,0.932254
2,2,car,949,1216,492,590,267,98,0.932254
3,2,car,949,1216,492,590,267,98,0.932254
4,2,car,949,1216,492,590,267,98,0.932254
5,2,car,949,1216,492,590,267,98,0.932254
6,2,car,949,1216,492,590,267,98,0.932254
7,2,car,949,1216,492,590,267,98,0.932254
8,2,car,949,1216,492,590,267,98,0.932254
9,2,car,949,1216,492,590,267,98,0.932254
10,2,car,949,1216,492,590,267,98,0.932254
11,2,car,949,1216,492,590,267,98,0.932254
12,2,car,949,1216,492,590,267,98,0.932254
13,2,car,949,1216,492,590,267,98,0.932254
14,2,car,949,1216,492,590,267,98,0.932254
15,2,car,949,1216,492,590,267,98,0.932254
16,2,car,949,1216,492,590,267,98,0.932254
17,2,car,949,1216,492,590,267,98,0.932254
18,2,car,949,1216,492,590,267,98,0.932254
19,2,car,949,1216,492,590,267,98,0.932254
20,2,car,949,1216,492,590,267,98,0.932254
21,2,car,949,1216,492,590,267,98,0.932254
22,2,car,949,1216,492,590,267,98,0.932254
23,2,car,949,1216,492,590,267,98,0.932254
24,2,car,949,1216,492,590,267,98,0.932254
25,2,car,949,1216,492,590,267,98,0.932254
26,2,car,949,1216,492,590,267,98,0.932254
27,2,car,949,1216,492,590,267,98,0.932254
28,2,car,949,1216,492,590,267,98,0.932254
29,2,car,949,1216,492,590,267,98,0.932254
30,2,car,949,1216,492,590,267,98,0.932254
31,2,car,949,1216,492,590,267,98,0.932254
0,2,car,960,1211,486,584,251,98,0.9261502
1,2,car,960,1211,486,584,251,98,0.9261502
2,2,car,960,1211,486,584,251,98,0.9261502
3,2,car,960,1211,486,584,251,98,0.9261502
4,2,car,960,1211,486,584,251,98,0.9261502
5,2,car,960,1211,486,584,251,98,0.9261502
6,2,car,960,1211,486,584,251,98,0.9261502
7,2,car,960,1211,486,584,251,98,0.9261502
8,2,car,960,1211,486,584,251,98,0.9261502
9,2,car,960,1211,486,584,251,98,0.9261502
10,2,car,960,1211,486,584,251,98,0.9261502
11,2,car,960,1211,486,584,251,98,0.9261502
12,2,car,960,1211,486,584,251,98,0.9261502
13,2,car,960,1211,486,584,251,98,0.9261502
14,2,car,960,1211,486,584,251,98,0.9261502
15,2,car,960,1211,486,584,251,98,0.9261502
16,2,car,960,1211,486,584,251,98,0.9261502
17,2,car,960,1211,486,584,251,98,0.9261502
18,2,car,960,1211,486,584,251,98,0.9261502
19,2,car,960,1211,486,584,251,98,0.9261502
20,2,car,960,1211,486,584,251,98,0.9261502
21,2,car,960,1211,486,584,251,98,0.9261502
22,2,car,960,1211,486,584,251,98,0.9261502
23,2,car,960,1211,486,584,251,98,0.9261502
24,2,car,960,1211,486,584,251,98,0.9261502
25,2,car,960,1211,486,584,251,98,0.9261502
26,2,car,960,1211,486,584,251,98,0.9261502
27,2,car,960,1211,486,584,251,98,0.9261502
28,2,car,960,1211,486,584,251,98,0.9261502
29,2,car,960,1211,486,584,251,98,0.9261502
30,2,car,960,1211,486,584,251,98,0.9261502
31,2,car,960,1211,486,584,251,98,0.9261502
32,2,car,960,1211,486,584,251,98,0.9261502
33,2,car,960,1211,486,584,251,98,0.9261502
34,2,car,960,1211,486,584,251,98,0.9261502
35,2,car,960,1211,486,584,251,98,0.9261502
36,2,car,960,1211,486,584,251,98,0.9261502
0,2,car,947,1217,493,590,270,97,0.9420254
1,2,car,947,1217,493,590,270,97,0.9420254
2,2,car,947,1217,493,590,270,97,0.9420254
3,2,car,947,1217,493,590,270,97,0.9420254
4,2,car,947,1217,493,590,270,97,0.9420254
5,2,car,947,1217,493,590,270,97,0.9420254
6,2,car,947,1217,493,590,270,97,0.9420254
7,2,car,947,1217,493,590,270,97,0.9420254
8,2,car,947,1217,493,590,270,97,0.9420254
9,2,car,947,1217,493,590,270,97,0.9420254
10,2,car,947,1217,493,590,270,97,0.9420254
11,2,car,947,1217,493,590,270,97,0.9420254
12,2,car,947,1217,493,590,270,97,0.9420254
13,2,car,947,1217,493,590,270,97,0.9420254
14,2,car,947,1217,493,590,270,97,0.9420254
15,2,car,947,1217,493,590,270,97,0.9420254
16,2,car,947,1217,493,590,270,97,0.9420254
0,2,car,949,1218,493,590,269,97,0.94213885
1,2,car,949,1218,493,590,269,97,0.94213885
2,2,car,949,1218,493,590,269,97,0.94213885
3,2,car,949,1218,493,590,269,97,0.94213885
4,2,car,949,1218,493,590,269,97,0.94213885
5,2,car,949,1218,493,590,269,97,0.94213885
6,2,car,949,1218,493,590,269,97,0.94213885
7,2,car,949,1218,493,590,269,97,0.94213885
8,2,car,949,1218,493,590,269,97,0.94213885
9,2,car,949,1218,493,590,269,97,0.94213885
10,2,car,949,1218,493,590,269,97,0.94213885
11,2,car,949,1218,493,590,269,97,0.94213885
12,2,car,949,1218,493,590,269,97,0.94213885
13,2,car,949,1218,493,590,269,97,0.94213885
14,2,car,949,1218,493,590,269,97,0.94213885
15,2,car,949,1218,493,590,269,97,0.94213885
16,2,car,949,1218,493,590,269,97,0.94213885
17,2,car,949,1218,493,590,269,97,0.94213885
18,2,car,949,1218,493,590,269,97,0.94213885
19,2,car,949,1218,493,590,269,97,0.94213885
20,2,car,949,1218,493,590,269,97,0.94213885
21,2,car,949,1218,493,590,269,97,0.94213885
22,2,car,949,1218,493,590,269,97,0.94213885
23,2,car,949,1218,493,590,269,97,0.94213885
24,2,car,949,1218,493,590,269,97,0.94213885
25,2,car,949,1218,493,590,269,97,0.94213885
26,2,car,949,1218,493,590,269,97,0.94213885
27,2,car,949,1218,493,590,269,97,0.94213885
28,2,car,949,1218,493,590,269,97,0.94213885
29,2,car,949,1218,493,590,269,97,0.94213885
30,2,car,949,1218,493,590,269,97,0.94213885
31,2,car,949,1218,493,590,269,97,0.94213885
32,2,car,949,1218,493,590,269,97,0.94213885
33,2,car,949,1218,493,590,269,97,0.94213885
34,2,car,949,1218,493,590,269,97,0.94213885
35,2,car,949,1218,493,590,269,97,0.94213885
36,2,car,949,1218,493,590,269,97,0.94213885
37,2,car,949,1218,493,590,269,97,0.94213885
38,2,car,949,1218,493,590,269,97,0.94213885
39,2,car,949,1218,493,590,269,97,0.94213885
40,2,car,949,1218,493,590,269,97,0.94213885
41,2,car,949,1218,493,590,269,97,0.94213885
0,2,car,947,1215,493,590,268,97,0.91882217
1,2,car,947,1215,493,590,268,97,0.91882217
2,2,car,947,1215,493,590,268,97,0.91882217
3,2,car,947,1215,493,590,268,97,0.91882217
4,2,car,947,1215,493,590,268,97,0.91882217
5,2,car,947,1215,493,590,268,97,0.91882217
0,2,car,948,1216,493,590,268,97,0.8858705
6,2,car,947,1215,493,590,268,97,0.91882217
1,2,car,948,1216,493,590,268,97,0.8858705
7,2,car,947,1215,493,590,268,97,0.91882217
2,2,car,948,1216,493,590,268,97,0.8858705
8,2,car,947,1215,493,590,268,97,0.91882217
3,2,car,948,1216,493,590,268,97,0.8858705
9,2,car,947,1215,493,590,268,97,0.91882217
4,2,car,948,1216,493,590,268,97,0.8858705
10,2,car,947,1215,493,590,268,97,0.91882217
5,2,car,948,1216,493,590,268,97,0.8858705
11,2,car,947,1215,493,590,268,97,0.91882217
6,2,car,948,1216,493,590,268,97,0.8858705
12,2,car,947,1215,493,590,268,97,0.91882217
7,2,car,948,1216,493,590,268,97,0.8858705
13,2,car,947,1215,493,590,268,97,0.91882217
8,2,car,948,1216,493,590,268,97,0.8858705
14,2,car,947,1215,493,590,268,97,0.91882217
9,2,car,948,1216,493,590,268,97,0.8858705
15,2,car,947,1215,493,590,268,97,0.91882217
10,2,car,948,1216,493,590,268,97,0.8858705
16,2,car,947,1215,493,590,268,97,0.91882217
0,2,car,949,1217,493,590,268,97,0.91261387
11,2,car,948,1216,493,590,268,97,0.8858705
17,2,car,947,1215,493,590,268,97,0.91882217
1,2,car,949,1217,493,590,268,97,0.91261387
12,2,car,948,1216,493,590,268,97,0.8858705
18,2,car,947,1215,493,590,268,97,0.91882217
2,2,car,949,1217,493,590,268,97,0.91261387
13,2,car,948,1216,493,590,268,97,0.8858705
19,2,car,947,1215,493,590,268,97,0.91882217
3,2,car,949,1217,493,590,268,97,0.91261387
14,2,car,948,1216,493,590,268,97,0.8858705
20,2,car,947,1215,493,590,268,97,0.91882217
0,2,car,947,1215,493,590,268,97,0.9422123
4,2,car,949,1217,493,590,268,97,0.91261387
15,2,car,948,1216,493,590,268,97,0.8858705
21,2,car,947,1215,493,590,268,97,0.91882217
1,2,car,947,1215,493,590,268,97,0.9422123
5,2,car,949,1217,493,590,268,97,0.91261387
16,2,car,948,1216,493,590,268,97,0.8858705
22,2,car,947,1215,493,590,268,97,0.91882217
2,2,car,947,1215,493,590,268,97,0.9422123
6,2,car,949,1217,493,590,268,97,0.91261387
17,2,car,948,1216,493,590,268,97,0.8858705
23,2,car,947,1215,493,590,268,97,0.91882217
3,2,car,947,1215,493,590,268,97,0.9422123
7,2,car,949,1217,493,590,268,97,0.91261387
18,2,car,948,1216,493,590,268,97,0.8858705
24,2,car,947,1215,493,590,268,97,0.91882217
4,2,car,947,1215,493,590,268,97,0.9422123
8,2,car,949,1217,493,590,268,97,0.91261387
19,2,car,948,1216,493,590,268,97,0.8858705
25,2,car,947,1215,493,590,268,97,0.91882217
5,2,car,947,1215,493,590,268,97,0.9422123
9,2,car,949,1217,493,590,268,97,0.91261387
20,2,car,948,1216,493,590,268,97,0.8858705
26,2,car,947,1215,493,590,268,97,0.91882217
6,2,car,947,1215,493,590,268,97,0.9422123
10,2,car,949,1217,493,590,268,97,0.91261387
21,2,car,948,1216,493,590,268,97,0.8858705
27,2,car,947,1215,493,590,268,97,0.91882217
7,2,car,947,1215,493,590,268,97,0.9422123
11,2,car,949,1217,493,590,268,97,0.91261387
22,2,car,948,1216,493,590,268,97,0.8858705
28,2,car,947,1215,493,590,268,97,0.91882217
8,2,car,947,1215,493,590,268,97,0.9422123
12,2,car,949,1217,493,590,268,97,0.91261387
23,2,car,948,1216,493,590,268,97,0.8858705
29,2,car,947,1215,493,590,268,97,0.91882217
0,2,car,949,1216,493,590,267,97,0.9252087
1,2,car,949,1216,493,590,267,97,0.9252087
2,2,car,949,1216,493,590,267,97,0.9252087
3,2,car,949,1216,493,590,267,97,0.9252087
4,2,car,949,1216,493,590,267,97,0.9252087
0,2,car,949,1216,493,590,267,97,0.9045457
5,2,car,949,1216,493,590,267,97,0.9252087
1,2,car,949,1216,493,590,267,97,0.9045457
6,2,car,949,1216,493,590,267,97,0.9252087
2,2,car,949,1216,493,590,267,97,0.9045457
7,2,car,949,1216,493,590,267,97,0.9252087
3,2,car,949,1216,493,590,267,97,0.9045457
8,2,car,949,1216,493,590,267,97,0.9252087
4,2,car,949,1216,493,590,267,97,0.9045457
9,2,car,949,1216,493,590,267,97,0.9252087
5,2,car,949,1216,493,590,267,97,0.9045457
10,2,car,949,1216,493,590,267,97,0.9252087
6,2,car,949,1216,493,590,267,97,0.9045457
